"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.54063140036449,0.514,0.094,0,"FAPs","Map4k4"
0,0.770539632411249,0.466,0.046,0,"FAPs","Slc7a11"
0,2.11566939585076,0.488,0.069,0,"FAPs","Phldb1"
0,0.504322034142832,0.465,0.049,0,"FAPs","Lrrtm3"
0,1.76437787605206,0.527,0.112,0,"FAPs","Trerf1"
0,0.289248879360068,0.501,0.089,0,"FAPs","Cdc42bpa"
0,0.884421321212183,0.492,0.081,0,"FAPs","Ski"
0,1.17690708049938,0.455,0.045,0,"FAPs","Rgma"
0,3.4132193336889,0.493,0.088,0,"FAPs","Antxr1"
0,1.54746154436946,0.45,0.045,0,"FAPs","Adarb1"
0,1.36131224225154,0.46,0.055,0,"FAPs","Prickle1"
0,4.33694826218129,0.482,0.078,0,"FAPs","Atp8b1"
0,2.04629956954419,0.453,0.05,0,"FAPs","Adamts5"
0,0.552185602073561,0.486,0.089,0,"FAPs","Zhx3"
0,2.48052791382069,0.517,0.12,0,"FAPs","Sash1"
0,3.62576098674766,0.485,0.089,0,"FAPs","Kirrel"
0,3.35990052736914,0.481,0.087,0,"FAPs","Axl"
0,0.541794753528497,0.436,0.044,0,"FAPs","Flrt2"
0,1.14641523419203,0.475,0.083,0,"FAPs","Map3k5"
0,3.07517047975896,0.46,0.069,0,"FAPs","Grm8"
0,2.17384386839739,0.505,0.115,0,"FAPs","Rgl1"
0,3.22061916399649,0.498,0.11,0,"FAPs","Dock11"
0,3.2804268422917,0.458,0.073,0,"FAPs","Sec24d"
0,2.3678011047149,0.481,0.096,0,"FAPs","Fbxl7"
0,3.13648914815135,0.47,0.087,0,"FAPs","Plscr4"
0,1.15198327141975,0.483,0.103,0,"FAPs","Etv6"
0,1.38709802920441,0.471,0.092,0,"FAPs","Stard9"
0,3.87049699427018,0.444,0.065,0,"FAPs","Dclk1"
0,3.40889477896472,0.471,0.094,0,"FAPs","Slc43a3"
0,2.17253682588012,0.46,0.085,0,"FAPs","Plce1"
0,1.00533166119859,0.433,0.061,0,"FAPs","St5"
0,0.617835553006663,0.426,0.055,0,"FAPs","Farp1"
0,0.649484801163217,0.455,0.084,0,"FAPs","Ophn1"
0,3.41478437417293,0.454,0.084,0,"FAPs","Hecw2"
0,2.5176376107339,0.425,0.055,0,"FAPs","Cyth3"
0,3.98295494276162,0.443,0.073,0,"FAPs","Trhde"
0,2.8388671090847,0.451,0.082,0,"FAPs","Medag"
0,0.530315953809641,0.453,0.084,0,"FAPs","Lifr"
0,1.51805178040273,0.498,0.13,0,"FAPs","Elmo1"
0,1.11023033823643,0.454,0.087,0,"FAPs","Morrbid"
0,1.39819510225317,0.443,0.076,0,"FAPs","St3gal1"
0,3.410492530944,0.45,0.084,0,"FAPs","Bmp5"
0,0.876165730667916,0.424,0.06,0,"FAPs","Irs1"
0,1.03864652267576,0.408,0.044,0,"FAPs","Calcrl"
0,3.76654303594295,0.444,0.08,0,"FAPs","Podn"
0,1.70155004012148,0.484,0.12,0,"FAPs","Frmd4b"
0,1.97654695185594,0.403,0.04,0,"FAPs","Hlf"
0,1.96221787199054,0.4,0.038,0,"FAPs","Lsp1"
0,0.449744899581443,0.407,0.045,0,"FAPs","Rgmb"
0,2.80965483314947,0.449,0.088,0,"FAPs","Htra3"
0,4.54659373530873,0.438,0.077,0,"FAPs","Adgrd1"
0,1.79312222710594,0.429,0.068,0,"FAPs","Cyb5a"
0,4.47307172979405,0.431,0.071,0,"FAPs","Mme"
0,1.77012391884833,0.41,0.05,0,"FAPs","Prdm5"
0,0.955151678052348,0.427,0.068,0,"FAPs","Klf7"
0,2.85642869392176,0.413,0.054,0,"FAPs","Dcbld2"
0,0.285710316074194,0.418,0.061,0,"FAPs","Hspg2"
0,3.17881369771134,0.419,0.062,0,"FAPs","Enpp2"
0,2.69196559323407,0.47,0.117,0,"FAPs","Eps8"
0,1.02104568802083,0.413,0.061,0,"FAPs","March3"
0,2.18946335441762,0.44,0.089,0,"FAPs","Bcl2"
0,1.87142675688263,0.443,0.093,0,"FAPs","Dapk1"
0,1.44617423658736,0.4,0.051,0,"FAPs","Gm12216"
0,2.05390746466094,0.423,0.076,0,"FAPs","Col4a2"
0,1.18566734657572,0.424,0.079,0,"FAPs","Nrp1"
0,1.77872834949285,0.393,0.049,0,"FAPs","Arhgap32"
0,0.462678221856222,0.45,0.106,0,"FAPs","Itsn1"
0,0.88169359612694,0.405,0.062,0,"FAPs","Pkd2"
0,3.17533239429769,0.432,0.089,0,"FAPs","Cald1"
0,2.88983865283802,0.44,0.097,0,"FAPs","Mill2"
0,3.98949595683289,0.427,0.084,0,"FAPs","Adamtsl3"
0,3.54051121560722,0.422,0.08,0,"FAPs","Pcsk6"
0,1.9461819325666,0.454,0.113,0,"FAPs","Dock10"
0,3.28453314008177,0.42,0.079,0,"FAPs","Col5a1"
0,0.477050721553767,0.418,0.079,0,"FAPs","Gnb1"
0,0.896583742032895,0.412,0.073,0,"FAPs","Rasa3"
0,2.73721301790239,0.374,0.036,0,"FAPs","Steap3"
0,1.70248207899835,0.424,0.086,0,"FAPs","Rrbp1"
0,1.31283426294136,0.403,0.066,0,"FAPs","Ntn4"
0,1.51391861835837,0.45,0.114,0,"FAPs","Ccnd3"
0,4.3147528258577,0.389,0.055,0,"FAPs","Adamts2"
0,3.12640864274368,0.397,0.063,0,"FAPs","Emx2os"
0,3.35653879405222,0.419,0.085,0,"FAPs","Cd34"
0,2.7771394283374,0.433,0.1,0,"FAPs","Colec12"
0,0.41577801318711,0.397,0.066,0,"FAPs","Cplane1"
0,1.8226739494172,0.385,0.055,0,"FAPs","Cdon"
0,1.92062711121173,0.39,0.06,0,"FAPs","Ifngr1"
0,2.26177143181487,0.436,0.107,0,"FAPs","Fam129a"
0,0.754955887226278,0.381,0.053,0,"FAPs","Sestd1"
0,4.1018889489996,0.411,0.083,0,"FAPs","Ifi211"
0,1.36783811578527,0.412,0.084,0,"FAPs","Stat3"
0,1.72383838622838,0.431,0.104,0,"FAPs","Lrch1"
0,2.99733700296866,0.423,0.096,0,"FAPs","Sgip1"
0,0.836751670059042,0.417,0.09,0,"FAPs","Arhgef3"
0,0.9782891198479,0.367,0.041,0,"FAPs","Uap1"
0,0.524552018102217,0.421,0.095,0,"FAPs","Tgfbr2"
0,1.007026057586,0.417,0.094,0,"FAPs","Spred1"
0,3.32113291596836,0.408,0.086,0,"FAPs","Serping1"
0,2.77802601399739,0.382,0.062,0,"FAPs","Zfpm2"
0,4.41881069851587,0.4,0.081,0,"FAPs","Nox4"
0,3.46336339347477,0.398,0.079,0,"FAPs","Sult5a1"
0,4.65627677646402,0.393,0.074,0,"FAPs","Apod"
0,1.80499939568957,0.373,0.056,0,"FAPs","Parva"
0,3.17625637894816,0.407,0.09,0,"FAPs","Clmp"
0,3.26345390947639,0.398,0.083,0,"FAPs","Irak3"
0,3.7446521810623,0.401,0.087,0,"FAPs","Fam102b"
0,2.87175369211132,0.385,0.072,0,"FAPs","Mrc2"
0,1.35475113952693,0.379,0.067,0,"FAPs","4930402H24Rik"
0,1.22314490635815,0.411,0.099,0,"FAPs","Fnbp1"
0,2.40029031311219,0.399,0.088,0,"FAPs","Aff3"
0,2.49846987963035,0.399,0.089,0,"FAPs","Gucy1a2"
0,3.47176636565001,0.392,0.082,0,"FAPs","Eya2"
0,1.51611598960589,0.345,0.035,0,"FAPs","Nhsl1"
0,2.2846233983814,0.399,0.09,0,"FAPs","Tmtc2"
0,2.2433562801348,0.375,0.068,0,"FAPs","Gm10115"
0,0.668817257132471,0.374,0.068,0,"FAPs","Pkd1"
0,2.84693299574611,0.395,0.091,0,"FAPs","Dnm1"
0,1.20450294057459,0.338,0.034,0,"FAPs","Cachd1"
0,3.19021581762409,0.401,0.097,0,"FAPs","Ncoa7"
0,1.63245865960292,0.347,0.043,0,"FAPs","Sgce"
0,4.04118028724154,0.377,0.073,0,"FAPs","Mfap5"
0,3.61650565076211,0.382,0.078,0,"FAPs","Col6a6"
0,1.80343243797213,0.416,0.113,0,"FAPs","Cmip"
0,1.03939961572616,0.385,0.082,0,"FAPs","Spred2"
0,0.913132735839867,0.35,0.048,0,"FAPs","Spidr"
0,4.98771735623817,0.375,0.074,0,"FAPs","Itga11"
0,1.93773627596436,0.36,0.059,0,"FAPs","Hdac7"
0,4.31453466267856,0.38,0.081,0,"FAPs","Gria3"
0,3.25790206289646,0.38,0.082,0,"FAPs","Boc"
0,4.34869200715804,0.376,0.078,0,"FAPs","Gpm6b"
0,3.18065621499115,0.383,0.089,0,"FAPs","Mcc"
0,0.681509959775384,0.346,0.052,0,"FAPs","Gmds"
0,3.97056411700692,0.377,0.084,0,"FAPs","Osmr"
0,2.79522330183515,0.38,0.088,0,"FAPs","Bmp1"
0,1.69084644858094,0.366,0.074,0,"FAPs","Il1r1"
0,2.66698543455134,0.354,0.063,0,"FAPs","Srgap1"
0,2.08758250834129,0.332,0.042,0,"FAPs","Tek"
0,0.868187468279514,0.334,0.044,0,"FAPs","Por"
0,0.587414874937978,0.342,0.052,0,"FAPs","Rbms2"
0,2.91472880413316,0.387,0.099,0,"FAPs","Apbb1ip"
0,0.623089777559411,0.325,0.037,0,"FAPs","Pla2r1"
0,2.37025743967926,0.372,0.086,0,"FAPs","Glis3"
0,0.775305151312576,0.331,0.047,0,"FAPs","Dcun1d3"
0,2.50976586531503,0.375,0.091,0,"FAPs","Grk5"
0,4.47608607692671,0.357,0.074,0,"FAPs","Efemp1"
0,3.22896246435702,0.363,0.08,0,"FAPs","Itgbl1"
0,3.41363887374748,0.356,0.074,0,"FAPs","Fmo1"
0,3.30254554601499,0.363,0.083,0,"FAPs","Colgalt2"
0,1.03752417402461,0.323,0.044,0,"FAPs","Thra"
0,3.67284070528684,0.357,0.079,0,"FAPs","Asap3"
0,3.71883225818181,0.329,0.053,0,"FAPs","Pcsk5"
0,1.59740192291725,0.353,0.079,0,"FAPs","Rin2"
0,3.13654258295512,0.357,0.085,0,"FAPs","Gli2"
0,2.30795284501404,0.368,0.1,0,"FAPs","Dpysl2"
0,3.24077698377353,0.337,0.069,0,"FAPs","Plekhh2"
0,1.47606526290731,0.307,0.039,0,"FAPs","Col4a5"
0,3.25432279281573,0.35,0.083,0,"FAPs","C1s1"
0,3.80479703749969,0.352,0.085,0,"FAPs","Lrrk1"
0,3.89581816380399,0.345,0.078,0,"FAPs","Gfpt2"
0,2.72885963625962,0.348,0.082,0,"FAPs","Itih5"
0,2.38928440185674,0.31,0.045,0,"FAPs","Astn2"
0,3.11119871431911,0.353,0.088,0,"FAPs","Cep112"
0,4.06819723252883,0.342,0.078,0,"FAPs","Myoc"
0,2.37196790693954,0.354,0.09,0,"FAPs","Ccdc88a"
0,2.74543338543021,0.335,0.074,0,"FAPs","Ppl"
0,3.40291456463202,0.337,0.077,0,"FAPs","Mmp2"
0,2.2717560021307,0.32,0.062,0,"FAPs","Ppp1r9a"
0,2.23168419920711,0.309,0.052,0,"FAPs","Col4a4"
0,3.38810260438016,0.341,0.084,0,"FAPs","Fbln2"
0,0.449554650984852,0.321,0.064,0,"FAPs","Pde8a"
0,2.7158134501775,0.347,0.09,0,"FAPs","Reps2"
0,3.31316803266706,0.316,0.06,0,"FAPs","Pcdh9"
0,3.78167953702129,0.33,0.076,0,"FAPs","Dkk2"
0,1.37834051191394,0.342,0.088,0,"FAPs","Cacna1a"
0,3.64124112260186,0.332,0.078,0,"FAPs","Galnt15"
0,2.26121726953973,0.301,0.047,0,"FAPs","Iqsec2"
0,1.87048141768886,0.309,0.056,0,"FAPs","Swap70"
0,1.90239464427264,0.343,0.09,0,"FAPs","Adamts10"
0,1.4332914929827,0.35,0.097,0,"FAPs","Tmem164"
0,0.564519271429017,0.312,0.062,0,"FAPs","Peli1"
0,2.26877886082411,0.315,0.067,0,"FAPs","Frmpd4"
0,3.99881788793227,0.325,0.078,0,"FAPs","Gm32618"
0,3.70663384150929,0.293,0.047,0,"FAPs","Sema5a"
0,2.44874064851745,0.328,0.083,0,"FAPs","Rian"
0,2.30352402580025,0.312,0.069,0,"FAPs","Stk39"
0,3.49902638474114,0.299,0.057,0,"FAPs","Fgf7"
0,3.25500565602567,0.326,0.085,0,"FAPs","Phactr1"
0,3.49056251696125,0.329,0.089,0,"FAPs","Opcml"
0,1.06410831209258,0.294,0.054,0,"FAPs","Timp2"
0,2.36778330058069,0.332,0.093,0,"FAPs","Man1c1"
0,2.40374030137862,0.335,0.097,0,"FAPs","Adam19"
0,4.37860998020795,0.309,0.071,0,"FAPs","E330013P04Rik"
0,3.48410835740242,0.311,0.074,0,"FAPs","Reck"
0,2.69840767376554,0.264,0.028,0,"FAPs","Fgf2"
0,4.15801499025296,0.318,0.082,0,"FAPs","Coro2b"
0,3.37108892583694,0.316,0.082,0,"FAPs","Cys1"
0,2.96023207507126,0.32,0.087,0,"FAPs","Nid2"
0,1.2422168231641,0.348,0.115,0,"FAPs","Cfh"
0,1.73887549426489,0.302,0.069,0,"FAPs","Gask1b"
0,2.92920912659328,0.314,0.081,0,"FAPs","Palm"
0,5.24724791505881,0.302,0.069,0,"FAPs","Vcan"
0,1.16234976803278,0.287,0.055,0,"FAPs","Ppp1r2"
0,5.1065122821859,0.305,0.073,0,"FAPs","Ms4a4d"
0,2.64324631817632,0.325,0.094,0,"FAPs","Sept8"
0,3.90197126592292,0.312,0.081,0,"FAPs","Fam171a1"
0,4.31674290531072,0.299,0.071,0,"FAPs","Adam23"
0,2.82375828304009,0.289,0.061,0,"FAPs","Ccser1"
0,1.83378613152288,0.272,0.045,0,"FAPs","Frmd4a"
0,3.1359777295744,0.317,0.09,0,"FAPs","Slfn5"
0,2.18853925636828,0.265,0.038,0,"FAPs","Abca5"
0,4.60852962205256,0.294,0.067,0,"FAPs","Papss2"
0,2.3667753009873,0.338,0.112,0,"FAPs","Gas7"
0,2.06294461876538,0.311,0.085,0,"FAPs","Igfbp7"
0,2.23919781225519,0.329,0.104,0,"FAPs","Sp100"
0,2.14422154509025,0.317,0.092,0,"FAPs","Cntln"
0,3.94157544523596,0.304,0.079,0,"FAPs","Ntn1"
0,0.5066789680391,0.267,0.043,0,"FAPs","Golim4"
0,0.994780647175097,0.273,0.049,0,"FAPs","Casp12"
0,2.6732953088481,0.32,0.096,0,"FAPs","Slco2b1"
0,3.64056001666363,0.293,0.07,0,"FAPs","Gstt1"
0,3.4973167351339,0.299,0.077,0,"FAPs","Tmod2"
0,1.34105735609761,0.271,0.05,0,"FAPs","Smurf1"
0,1.10383880373055,0.259,0.038,0,"FAPs","Il1rap"
0,2.96079680232162,0.292,0.071,0,"FAPs","Meis2"
0,3.66564393102212,0.295,0.075,0,"FAPs","Il1rl2"
0,0.327094839510222,0.25,0.031,0,"FAPs","Spsb1"
0,2.47195231133493,0.306,0.087,0,"FAPs","Lims2"
0,3.72198837706503,0.302,0.083,0,"FAPs","Fam114a1"
0,3.8252293636813,0.284,0.066,0,"FAPs","Carmil1"
0,0.635635109517215,0.266,0.049,0,"FAPs","Brip1os"
0,1.87142042244238,0.255,0.038,0,"FAPs","Tmem178b"
0,2.52040802318457,0.263,0.047,0,"FAPs","Gm10125"
0,1.14641253479763,0.251,0.035,0,"FAPs","Arhgef10"
0,2.52369332840698,0.262,0.048,0,"FAPs","Ptpn9"
0,1.65235832822405,0.256,0.042,0,"FAPs","Gk5"
0,2.38849109963047,0.286,0.072,0,"FAPs","Sh3rf3"
0,3.22442763943786,0.297,0.083,0,"FAPs","Dpysl3"
0,2.23490855981594,0.251,0.038,0,"FAPs","Col5a3"
0,1.5891272658557,0.297,0.084,0,"FAPs","Fam49a"
0,4.85400954366554,0.29,0.077,0,"FAPs","Ror2"
0,1.4446326608426,0.278,0.066,0,"FAPs","Phldb2"
0,2.18079189862681,0.281,0.069,0,"FAPs","Nectin3"
0,3.71915113876635,0.285,0.073,0,"FAPs","Clec3b"
0,2.89707540182424,0.267,0.056,0,"FAPs","Akap12"
0,4.03494314263588,0.285,0.074,0,"FAPs","Pcolce2"
0,2.81004142307114,0.284,0.073,0,"FAPs","Igf1"
0,3.16320108669913,0.279,0.069,0,"FAPs","Ogn"
0,1.01496139852276,0.273,0.065,0,"FAPs","Dse"
0,4.49832092723152,0.278,0.07,0,"FAPs","Aff2"
0,1.26394366554913,0.256,0.049,0,"FAPs","Ackr3"
0,5.62032260929878,0.28,0.073,0,"FAPs","Pappa"
0,3.36818497807838,0.295,0.088,0,"FAPs","Cpne8"
0,1.28217387242379,0.268,0.063,0,"FAPs","Lamb1"
0,1.63227586550532,0.268,0.064,0,"FAPs","Syne2"
0,0.29950079287493,0.247,0.044,0,"FAPs","Abi2"
0,3.07385955478312,0.242,0.039,0,"FAPs","Wdr66"
0,0.569354507879317,0.26,0.058,0,"FAPs","Ldlrad3"
0,3.6075979108588,0.249,0.048,0,"FAPs","Csf1"
0,1.78499861362836,0.26,0.06,0,"FAPs","Zc3hav1"
0,0.437279039635519,0.255,0.057,0,"FAPs","Luzp1"
0,0.364496564542923,0.228,0.031,0,"FAPs","Atp10a"
0,0.682067160246798,0.261,0.064,0,"FAPs","Cers5"
0,1.47817116045232,0.235,0.038,0,"FAPs","Rap1gap2"
0,1.89210402229036,0.254,0.059,0,"FAPs","Alms1"
0,2.17704010402153,0.235,0.041,0,"FAPs","Mecom"
0,1.57550165609413,0.242,0.049,0,"FAPs","Enox1"
0,2.73066520844868,0.242,0.049,0,"FAPs","Spaca6"
0,1.3781336610326,0.229,0.037,0,"FAPs","Eif2ak3"
0,1.37561903472708,0.233,0.043,0,"FAPs","Ddhd1"
0,2.2453352357274,0.24,0.05,0,"FAPs","Zc3h12b"
0,1.81130514323338,0.23,0.042,0,"FAPs","Pls3"
0,0.753520889252087,0.242,0.055,0,"FAPs","Gm4258"
0,0.4463986323802,0.233,0.046,0,"FAPs","Pola1"
0,2.0563627058985,0.212,0.032,0,"FAPs","Upp2"
0,1.63405057267516,0.208,0.032,0,"FAPs","Fat1"
0,1.1676296402817,0.208,0.033,0,"FAPs","Arl5a"
0,0.497491092399885,0.213,0.039,0,"FAPs","Tspan9"
0,1.47345832203314,0.202,0.034,0,"FAPs","Galnt16"
0,0.450388921194752,0.189,0.028,0,"FAPs","Smo"
0,1.16576553167559,0.189,0.029,0,"FAPs","Tram2"
0,0.589363199664789,0.189,0.03,0,"FAPs","Btbd3"
1.44585114631204e-306,1.14942221934901,0.243,0.056,5.25422306569795e-303,"FAPs","Samhd1"
5.40366106703102e-305,0.872510785729595,0.16,0.017,1.96369043175907e-301,"FAPs","Cacnb4"
1.11097868802738e-304,0.305017623315677,0.196,0.036,4.03729655229151e-301,"FAPs","L3mbtl3"
5.75073389656326e-304,1.77622544099001,0.214,0.042,2.08981669801109e-300,"FAPs","Mindy4"
8.35501674482917e-304,2.46923447669255,0.293,0.088,3.03621308507092e-300,"FAPs","Atp2b4"
4.37519417300145e-303,2.25535468761986,0.303,0.093,1.58994556246873e-299,"FAPs","Ltbp4"
5.29629074576248e-298,3.79696447231506,0.279,0.079,1.92467205701009e-294,"FAPs","Rtn1"
2.73860676242976e-295,1.46358796037322,0.258,0.069,9.95209697466976e-292,"FAPs","Ccdc82"
1.86905474212181e-290,0.387111586703758,0.131,0.011,6.79214493287066e-287,"FAPs","Epb41l4b"
3.28777298224428e-290,1.90075990965835,0.231,0.054,1.19477670174757e-286,"FAPs","Sptlc2"
6.90355729429805e-290,3.11522557190965,0.29,0.088,2.50875272074791e-286,"FAPs","Flnb"
6.62691607191541e-289,3.1839779503027,0.305,0.101,2.40822130053406e-285,"FAPs","Ptbp3"
9.33943429475406e-288,3.63302292282503,0.267,0.074,3.39395042271362e-284,"FAPs","Col27a1"
5.62850553709081e-284,0.96265830129663,0.231,0.055,2.0453989121788e-280,"FAPs","Tpst1"
8.60193585938695e-284,2.13875879734875,0.286,0.085,3.12594349130122e-280,"FAPs","Ptpn13"
6.18564687647777e-281,0.482324056281811,0.22,0.049,2.24786407491202e-277,"FAPs","Dennd4a"
1.7578847119228e-280,3.85753456648332,0.271,0.077,6.38815304312747e-277,"FAPs","Hmgcll1"
2.15751384212443e-275,3.5563948700034,0.253,0.067,7.84040530228019e-272,"FAPs","Egfros"
4.80706461835077e-275,0.615470706876661,0.185,0.036,1.74688728230867e-271,"FAPs","Zc2hc1a"
7.90451031739086e-274,3.89561368613567,0.268,0.078,2.87249904933984e-270,"FAPs","Pcolce"
1.60653144310948e-273,3.15303002766883,0.247,0.065,5.83813526425984e-270,"FAPs","Col15a1"
4.15167644145446e-272,1.65349135666786,0.259,0.073,1.50871921882455e-268,"FAPs","Ctdspl"
9.63026416917968e-272,2.24322229597642,0.256,0.071,3.4996379990799e-268,"FAPs","Tanc1"
2.26220946923286e-271,0.979674671218793,0.276,0.081,8.22086921119223e-268,"FAPs","Clcn5"
6.0832887180003e-269,0.73817823349085,0.217,0.048,2.21066712012131e-265,"FAPs","Spon1"
1.00014813406993e-266,2.90846200870568,0.269,0.08,3.63453831921014e-263,"FAPs","Fn1"
4.29895108595411e-266,1.8278960130764,0.235,0.061,1.56223882463572e-262,"FAPs","Stxbp1"
9.97077503564006e-264,2.34930843626568,0.284,0.092,3.6233796479516e-260,"FAPs","Zbtb7c"
2.11095721765964e-263,3.35717236234523,0.263,0.077,7.67121852897514e-260,"FAPs","Pla1a"
4.52268171083122e-262,2.60777285469749,0.191,0.038,1.64354253371607e-258,"FAPs","Ldb1"
4.75738620283427e-262,2.08568597356086,0.174,0.029,1.72883414610997e-258,"FAPs","Vsig10"
1.08558294554295e-261,2.89806894283278,0.263,0.081,3.94500842410307e-258,"FAPs","Pced1b"
6.85054618430205e-261,2.84754753322679,0.271,0.085,2.48948848337536e-257,"FAPs","Pla2g4a"
9.63588005058964e-260,0.833291332345131,0.122,0.015,3.50167881038427e-256,"FAPs","Slc1a3"
1.62498137947291e-258,3.75082817255261,0.257,0.074,5.90518233300457e-255,"FAPs","Fam124a"
1.73197492017407e-257,3.72281394486023,0.272,0.085,6.29399685991258e-254,"FAPs","S100a6"
9.55173823137754e-256,0.870428834020102,0.2,0.043,3.4711016732826e-252,"FAPs","Hltf"
1.188718874388e-255,1.5267527272223,0.176,0.032,4.31980438952599e-252,"FAPs","Arhgef40"
1.70871995915888e-255,0.355517875885643,0.316,0.102,6.20948833158336e-252,"FAPs","Rnf169"
6.09255503168641e-254,2.00235846858143,0.262,0.079,2.21403449851484e-250,"FAPs","Sparc"
1.29963596157034e-251,1.817349400801,0.206,0.048,4.72287708434663e-248,"FAPs","Plekha2"
3.58740949639295e-251,1.68401433768833,0.154,0.022,1.3036646109892e-247,"FAPs","Ahi1"
6.19690065379999e-251,0.801642168863716,0.213,0.05,2.25195369759091e-247,"FAPs","Capn2"
6.6433005485668e-251,2.85811130939556,0.262,0.08,2.41417541934918e-247,"FAPs","Epb41l3"
8.89162010641585e-251,1.86031475925312,0.191,0.04,3.23121474667152e-247,"FAPs","Traf5"
1.60980880309247e-250,1.17870088621964,0.199,0.043,5.85004519043802e-247,"FAPs","Klhl2"
3.60013296538049e-250,5.44410931297558,0.243,0.065,1.30828831961927e-246,"FAPs","Prr16"
2.94925209455571e-249,2.34138661481431,0.234,0.064,1.07175821116154e-245,"FAPs","Dnm3os"
6.80409851208078e-249,0.299407237776605,0.162,0.03,2.47260939929016e-245,"FAPs","Gpc4"
2.41296171622196e-248,0.633843071071385,0.166,0.032,8.7687028767506e-245,"FAPs","Snx12"
7.55032314766099e-248,1.39364795635074,0.314,0.111,2.74378743186e-244,"FAPs","Vav3"
9.55612408332454e-248,2.18868511945399,0.24,0.068,3.47269549188014e-244,"FAPs","St3gal4"
4.9843461757176e-246,4.57320237998479,0.251,0.073,1.81131140025577e-242,"FAPs","Tox"
1.41299492466855e-244,1.97365244690007,0.248,0.074,5.13482355624553e-241,"FAPs","P2rx4"
3.6506815502651e-241,2.82865100874579,0.257,0.079,1.32665767536634e-237,"FAPs","A4galt"
1.1633251177938e-237,4.03957524297754,0.257,0.078,4.22752347806267e-234,"FAPs","Crispld2"
1.70540641403715e-236,1.35521376257697,0.313,0.113,6.19744690861101e-233,"FAPs","Ptprj"
5.59748761452029e-236,0.697971419226264,0.165,0.03,2.03412699911667e-232,"FAPs","Dtx3"
3.2521586261137e-235,2.63303977550877,0.213,0.053,1.18183444472972e-231,"FAPs","Itga5"
3.04108268557094e-233,1.75661115351581,0.185,0.038,1.10512944793648e-229,"FAPs","Bcr"
4.02490513386085e-233,3.32019834590207,0.246,0.073,1.46265052564503e-229,"FAPs","Sec16b"
2.34723205025005e-232,2.69082443639072,0.159,0.022,8.52984127060868e-229,"FAPs","Khdrbs3"
2.39195060201539e-232,2.84348931747489,0.218,0.057,8.69234848772394e-229,"FAPs","Ugdh"
7.23232248772247e-232,1.50238246329063,0.271,0.09,2.62822599203834e-228,"FAPs","Prkag2"
1.86543546604166e-230,3.12877467106655,0.257,0.079,6.77899248359541e-227,"FAPs","Gfra1"
7.32151134216138e-228,0.892548410533819,0.186,0.042,2.66063722174144e-224,"FAPs","Sgpl1"
2.6680714333757e-226,0.925588033716799,0.146,0.023,9.6957715888873e-223,"FAPs","Adamts6"
1.27289901416283e-224,3.07624097169699,0.259,0.084,4.62571501746774e-221,"FAPs","Adam33"
1.54897553258208e-221,2.26807314773152,0.204,0.05,5.62897708540326e-218,"FAPs","Tcaf1"
1.18954808391163e-220,4.65981115203909,0.237,0.07,4.32281773693485e-217,"FAPs","4930438E09Rik"
1.55987685418534e-218,1.83526017537155,0.259,0.086,5.66859248810954e-215,"FAPs","Trim2"
1.61904346194711e-218,2.40082719708768,0.257,0.085,5.88360394071581e-215,"FAPs","Mxra7"
4.72792402423155e-218,1.1691415627873,0.153,0.028,1.71812759040575e-214,"FAPs","Spin1"
2.47388745292961e-217,0.983993612724007,0.149,0.029,8.99010700394621e-214,"FAPs","Dip2a"
1.38287858371696e-216,3.34731865251305,0.242,0.076,5.02538077322745e-213,"FAPs","Slc2a13"
2.76241365712825e-215,1.00181773473561,0.134,0.017,1.00386112300041e-211,"FAPs","Il20rb"
1.3284304132671e-212,2.01847289477508,0.163,0.03,4.82751612181266e-209,"FAPs","Snx7"
2.25405224053029e-212,0.290002295613159,0.201,0.053,8.19122584208708e-209,"FAPs","Apaf1"
7.92052578593291e-212,3.49142862140676,0.195,0.046,2.87831907060802e-208,"FAPs","Slc16a2"
4.9683494009419e-209,0.577029522551047,0.131,0.023,1.80549817230229e-205,"FAPs","Il11ra1"
1.00017096915307e-208,1.81144181073709,0.204,0.056,3.63462130190227e-205,"FAPs","Sh3pxd2b"
4.15720821137818e-208,0.355819471443321,0.265,0.087,1.51072946401483e-204,"FAPs","Arid5b"
2.15490534871777e-207,2.34920978246895,0.206,0.056,7.83092603724037e-204,"FAPs","Tbc1d2b"
2.58395313445926e-207,0.589935759941585,0.17,0.037,9.39008569062495e-204,"FAPs","Ttc39b"
7.6868891668158e-207,0.515006281024221,0.242,0.074,2.79341552322086e-203,"FAPs","Ap2a2"
2.43311976648869e-206,4.45950570568984,0.226,0.069,8.84195723141989e-203,"FAPs","Anxa1"
1.46718363442999e-205,0.655794958917872,0.132,0.021,5.33174532751859e-202,"FAPs","Pcbp3"
5.05239344328553e-205,3.17827451942245,0.199,0.05,1.83603977728996e-201,"FAPs","Loxl1"
1.87864396671445e-204,0.60252809823725,0.223,0.067,6.82699217504031e-201,"FAPs","Ecm2"
4.3644719475103e-204,2.65391415557212,0.19,0.042,1.58604910572524e-200,"FAPs","Ccdc80"
5.08198320735065e-203,2.29176555819053,0.195,0.048,1.84679269755123e-199,"FAPs","Spry2"
6.55809295310408e-203,2.9675080417021,0.162,0.026,2.38321097915802e-199,"FAPs","Igf2bp2"
