"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"Undef","EC-1(gEC)","Sema3c","NRP2_PLXNA2",0.0102182788958916,0,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","EC-1(gEC)","Sema3c","NRP2_PLXNA2",0.0103472451915477,0,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","EC-1(gEC)","Sema3c","NRP2_PLXNA2",0.0339326407558005,0,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","EC-1(gEC)","Sema3c","NRP2_PLXNA2",0.0028316370010471,0.02,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","FIB","Sema3c","NRP2_PLXNA2",0.0385238267202667,0,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","FIB","Sema3c","NRP2_PLXNA2",0.0165624339705015,0,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","FIB","Sema3c","NRP2_PLXNA2",0.0318642246007315,0,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","FIB","Sema3c","NRP2_PLXNA2",0.013742311835562,0,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","FIB","Sema3c","NRP2_PLXNA2",0.0139151301360855,0,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","FIB","Sema3c","NRP2_PLXNA2",0.0452611834208858,0,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","FIB","Sema3c","NRP2_PLXNA2",0.00381802564361429,0,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","PECs?","Sema3c","NRP2_PLXNA2",0.0150698605521865,0,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","PECs?","Sema3c","NRP2_PLXNA2",0.00639007855900604,0,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","PECs?","Sema3c","NRP2_PLXNA2",0.0124123961422935,0,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","PECs?","Sema3c","NRP2_PLXNA2",0.00529270407831257,0,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","PECs?","Sema3c","NRP2_PLXNA2",0.00535984066209708,0,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","PECs?","Sema3c","NRP2_PLXNA2",0.0177812568041381,0,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","PECs?","Sema3c","NRP2_PLXNA2",0.00146142966520758,0,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","EC-2","Sema3c","NRP2_PLXNA4",0.0559141545441414,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","EC-2","Sema3c","NRP2_PLXNA4",0.0242894536966165,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","EC-2","Sema3c","NRP2_PLXNA4",0.0463933505036189,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","EC-2","Sema3c","NRP2_PLXNA4",0.0201806336407428,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","EC-2","Sema3c","NRP2_PLXNA4",0.0204327405191632,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","EC-2","Sema3c","NRP2_PLXNA4",0.0654857259202237,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","EC-2","Sema3c","NRP2_PLXNA4",0.0056333417315461,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","EC-3","Sema3c","NRP2_PLXNA4",0.0508502937787084,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","EC-3","Sema3c","NRP2_PLXNA4",0.0220228702032026,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","EC-3","Sema3c","NRP2_PLXNA4",0.0421532412415712,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","EC-3","Sema3c","NRP2_PLXNA4",0.0182902795332773,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","EC-3","Sema3c","NRP2_PLXNA4",0.0185192174776953,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","EC-3","Sema3c","NRP2_PLXNA4",0.0596097495615191,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","EC-3","Sema3c","NRP2_PLXNA4",0.00509856632096614,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","EC-4","Sema3c","NRP2_PLXNA4",0.012919544715161,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","EC-4","Sema3c","NRP2_PLXNA4",0.00547139923610469,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","EC-4","Sema3c","NRP2_PLXNA4",0.0106371781895247,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","EC-4","Sema3c","NRP2_PLXNA4",0.00453107101486947,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","EC-4","Sema3c","NRP2_PLXNA4",0.00458859104682479,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","EC-4","Sema3c","NRP2_PLXNA4",0.0152500426397837,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","EC-4","Sema3c","NRP2_PLXNA4",0.00125043329225877,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","EC-1(gEC)","Sema3c","NRP2_PLXNA4",0.0287582729608849,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","EC-1(gEC)","Sema3c","NRP2_PLXNA4",0.0122927816722155,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","EC-1(gEC)","Sema3c","NRP2_PLXNA4",0.0237451471896898,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","EC-1(gEC)","Sema3c","NRP2_PLXNA4",0.0101921281457454,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","EC-1(gEC)","Sema3c","NRP2_PLXNA4",0.0103207678307657,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","EC-1(gEC)","Sema3c","NRP2_PLXNA4",0.0338478753455275,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","EC-1(gEC)","Sema3c","NRP2_PLXNA4",0.00282433629696901,0,"SEMA3C_NRP2_PLXNA4","Sema3c  - (Nrp2+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","EC-2","Sema3c","NRP1_NRP2",0.0550167180009392,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","EC-2","Sema3c","NRP1_NRP2",0.0238867590900131,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","EC-2","Sema3c","NRP1_NRP2",0.0456413377258668,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","EC-2","Sema3c","NRP1_NRP2",0.0198446736469275,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","EC-2","Sema3c","NRP1_NRP2",0.0200926696054179,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","EC-2","Sema3c","NRP1_NRP2",0.0644451500218398,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","EC-2","Sema3c","NRP1_NRP2",0.00553819101380365,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","EC-3","Sema3c","NRP1_NRP2",0.0497299536055494,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","EC-3","Sema3c","NRP1_NRP2",0.021523257088983,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","EC-3","Sema3c","NRP1_NRP2",0.0412161949062863,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","EC-3","Sema3c","NRP1_NRP2",0.017873796758729,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","EC-3","Sema3c","NRP1_NRP2",0.0180976177241438,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","EC-3","Sema3c","NRP1_NRP2",0.0583082756891818,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","EC-3","Sema3c","NRP1_NRP2",0.00498094423590403,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","EC-4","Sema3c","NRP1_NRP2",0.0215471456930737,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","EC-4","Sema3c","NRP1_NRP2",0.00917138355680586,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","EC-4","Sema3c","NRP1_NRP2",0.0177680630236753,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","EC-4","Sema3c","NRP1_NRP2",0.00760002622465965,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","EC-4","Sema3c","NRP1_NRP2",0.0076962041443595,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","EC-4","Sema3c","NRP1_NRP2",0.0253938996931151,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","EC-4","Sema3c","NRP1_NRP2",0.00210206062396002,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","EC-1(gEC)","Sema3c","NRP1_NRP2",0.0328571466929517,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","EC-1(gEC)","Sema3c","NRP1_NRP2",0.0140788721420036,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","EC-1(gEC)","Sema3c","NRP1_NRP2",0.027149480642753,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","EC-1(gEC)","Sema3c","NRP1_NRP2",0.0116766105704206,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","EC-1(gEC)","Sema3c","NRP1_NRP2",0.0118237627970449,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","EC-1(gEC)","Sema3c","NRP1_NRP2",0.0386433001089492,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","EC-1(gEC)","Sema3c","NRP1_NRP2",0.00323921244133232,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","FIB","Sema3c","NRP1_NRP2",0.0338270682003849,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","FIB","Sema3c","NRP1_NRP2",0.0145027835885098,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","FIB","Sema3c","NRP1_NRP2",0.0279557857720186,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","FIB","Sema3c","NRP1_NRP2",0.0120290730058508,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","FIB","Sema3c","NRP1_NRP2",0.0121806123286101,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","FIB","Sema3c","NRP1_NRP2",0.0397770002188838,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","FIB","Sema3c","NRP1_NRP2",0.00333784930948207,0,"SEMA3C_NRP1_NRP2","Sema3c  - (Nrp1+Nrp2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","EC-2","Sema3c","Plxnd1",0.0399339194209837,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","EC-2","Sema3c","Plxnd1",0.0171830370424872,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","EC-2","Sema3c","Plxnd1",0.0330389313425051,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","EC-2","Sema3c","Plxnd1",0.0142587755758893,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","EC-2","Sema3c","Plxnd1",0.0144379936566562,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","EC-2","Sema3c","Plxnd1",0.0469058536260845,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","EC-2","Sema3c","Plxnd1",0.00396301343165143,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","EC-3","Sema3c","Plxnd1",0.0440239267279802,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","EC-3","Sema3c","Plxnd1",0.0189890003705319,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","EC-3","Sema3c","Plxnd1",0.0364495688635217,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","EC-3","Sema3c","Plxnd1",0.0157623237347917,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","EC-3","Sema3c","Plxnd1",0.0159601338846258,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","EC-3","Sema3c","Plxnd1",0.0516714907993855,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","EC-3","Sema3c","Plxnd1",0.00438573244265009,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","EC-4","Sema3c","Plxnd1",0.00996142183298553,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","EC-4","Sema3c","Plxnd1",0.0042113646830383,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","EC-4","Sema3c","Plxnd1",0.00819729741177875,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","EC-4","Sema3c","Plxnd1",0.00348682988387962,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","EC-4","Sema3c","Plxnd1",0.00353114073848539,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","EC-4","Sema3c","Plxnd1",0.0117646772470989,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","EC-4","Sema3c","Plxnd1",0.000961525253708522,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","EC-1(gEC)","Sema3c","Plxnd1",0.0253439191840969,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","EC-1(gEC)","Sema3c","Plxnd1",0.0108115481706285,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","EC-1(gEC)","Sema3c","Plxnd1",0.0209131657887656,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","EC-1(gEC)","Sema3c","Plxnd1",0.00896171878635399,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","EC-1(gEC)","Sema3c","Plxnd1",0.00907497127274444,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","EC-1(gEC)","Sema3c","Plxnd1",0.0298478237307411,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","EC-1(gEC)","Sema3c","Plxnd1",0.00248114849795054,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","EC-5","Sema3c","Plxnd1",0.0142538322766791,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","EC-5","Sema3c","Plxnd1",0.00604117494512383,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","EC-5","Sema3c","Plxnd1",0.0117385537070126,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","EC-5","Sema3c","Plxnd1",0.00500341630494856,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","EC-5","Sema3c","Plxnd1",0.00506690204020476,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","EC-5","Sema3c","Plxnd1",0.0168209147174275,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","EC-5","Sema3c","Plxnd1",0.00138126028856311,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","FIB","Sema3c","Plxnd1",0.0107127311072111,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","FIB","Sema3c","Plxnd1",0.00453097853890433,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","FIB","Sema3c","Plxnd1",0.00881673798778989,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","FIB","Sema3c","Plxnd1",0.00375166365629072,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","FIB","Sema3c","Plxnd1",0.00379932720375012,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","FIB","Sema3c","Plxnd1",0.0126502536471243,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","FIB","Sema3c","Plxnd1",0.0010347547543113,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"EC-2","EC-2","Efna1","Epha4",0.0184804856903549,0,"EFNA1_EPHA4","Efna1  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-3","EC-2","Efna1","Epha4",0.0104576665987968,0,"EFNA1_EPHA4","Efna1  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-2","Efna1","Epha4",0.018638632554187,0,"EFNA1_EPHA4","Efna1  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-2","EC-3","Efna1","Epha4",0.0207618295837484,0,"EFNA1_EPHA4","Efna1  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-3","EC-3","Efna1","Epha4",0.0117604914863282,0,"EFNA1_EPHA4","Efna1  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-3","Efna1","Epha4",0.0209390825788067,0,"EFNA1_EPHA4","Efna1  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-2","EC-4","Efna1","Epha4",0.00768340418712258,0,"EFNA1_EPHA4","Efna1  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-3","EC-4","Efna1","Epha4",0.00432719078599745,0,"EFNA1_EPHA4","Efna1  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-4","Efna1","Epha4",0.00774988450444956,0,"EFNA1_EPHA4","Efna1  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-2","EC-1(gEC)","Efna1","Epha4",0.00486577720887975,0,"EFNA1_EPHA4","Efna1  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-3","EC-1(gEC)","Efna1","Epha4",0.00273694618969746,0,"EFNA1_EPHA4","Efna1  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-1(gEC)","Efna1","Epha4",0.00490799871300984,0,"EFNA1_EPHA4","Efna1  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-2","EC-5","Efna1","Epha4",0.0066949224671435,0,"EFNA1_EPHA4","Efna1  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-3","EC-5","Efna1","Epha4",0.00376885113968352,0,"EFNA1_EPHA4","Efna1  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-5","Efna1","Epha4",0.00675290819323343,0,"EFNA1_EPHA4","Efna1  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-2","FIB","Efna1","Epha4",0.00433727734182402,0,"EFNA1_EPHA4","Efna1  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-3","FIB","Efna1","Epha4",0.00243910408611645,0,"EFNA1_EPHA4","Efna1  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-5","FIB","Efna1","Epha4",0.00437493308831304,0,"EFNA1_EPHA4","Efna1  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-2","PECs?","Efna1","Epha4",0.0156478198378474,0,"EFNA1_EPHA4","Efna1  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-3","PECs?","Efna1","Epha4",0.00884364843006074,0,"EFNA1_EPHA4","Efna1  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
