"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"PC_CNT","PROLIF","Efnb2","Epha4",0.00227051556524722,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","PROLIF","Efnb2","Epha4",0.00145290212015561,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-3","PROLIF","Efnb2","Epha4",5.47426355981077e-05,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","PROLIF","Efnb2","Epha4",0.00274775496809593,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","PROLIF","Efnb2","Epha4",0.00789847867131561,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","PROLIF","Efnb2","Epha4",0.0107933395310082,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","PROLIF","Efnb2","Epha4",0.000159917771202183,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","PROLIF","Efnb2","Epha4",0.000321340690326594,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-B","PROLIF","Efnb2","Epha4",0.000373884687228539,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","PROLIF","Efnb2","Epha4",0.000698925614435019,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","PROLIF","Efnb2","Epha4",0.000786328789105927,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","PROLIF","Efnb2","Epha4",0.00622658605270285,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC","PROLIF","Efnb2","Epha4",0.000670246018532322,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","PROLIF","Efnb2","Epha4",0.00165648494713025,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","PROLIF","Efnb2","Epha4",0.00078030316125311,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PROLIF","PROLIF","Efnb2","Epha4",0.00113391502272609,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","TAL-1","Efnb2","Ephb2",0.0168565630671439,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","TAL-1","Efnb2","Ephb2",0.00491195339074024,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","TAL-1","Efnb2","Ephb2",0.0119281879979637,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","TAL-1","Efnb2","Ephb2",0.00765954179612559,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","TAL-1","Efnb2","Ephb2",0.0144060623833914,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","TAL-1","Efnb2","Ephb2",0.0405225167048213,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","TAL-1","Efnb2","Ephb2",0.0547149355268973,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","TAL-1","Efnb2","Ephb2",0.000847758476421745,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","TAL-1","Efnb2","Ephb2",0.00170231393490057,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-B","TAL-1","Efnb2","Ephb2",0.00198022036306675,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","TAL-1","Efnb2","Ephb2",0.00369658341534823,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","TAL-1","Efnb2","Ephb2",0.00415729500779941,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","TAL-1","Efnb2","Ephb2",0.0321689194855393,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC","TAL-1","Efnb2","Ephb2",0.00354533483459798,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","TAL-1","Efnb2","Ephb2",0.00872520908254149,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","TAL-1","Efnb2","Ephb2",0.00412554436079325,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PROLIF","TAL-1","Efnb2","Ephb2",0.00598604546947226,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","DCT/CNT","Efnb2","Ephb2",0.00525029519054114,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","DCT/CNT","Efnb2","Ephb2",0.00151722874008887,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","DCT/CNT","Efnb2","Ephb2",0.00370248043269591,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","DCT/CNT","Efnb2","Ephb2",0.00237044104258985,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","DCT/CNT","Efnb2","Ephb2",0.00447935308056481,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","DCT/CNT","Efnb2","Ephb2",0.0128342197854803,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","DCT/CNT","Efnb2","Ephb2",0.0175061519122849,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","DCT/CNT","Efnb2","Ephb2",0.00114085617677477,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","DCT/CNT","Efnb2","Ephb2",0.00128345338614673,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","DCT/CNT","Efnb2","Ephb2",0.0101282311568464,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","DCT/CNT","Efnb2","Ephb2",0.00270224287671596,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","DCT/CNT","Efnb2","Ephb2",0.00127362315424692,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PROLIF","DCT/CNT","Efnb2","Ephb2",0.00185038003201071,0.01,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","PC_CNT","Efnb2","Ephb2",0.00901671654828754,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","PC_CNT","Efnb2","Ephb2",0.00261268175807335,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","PC_CNT","Efnb2","Ephb2",0.00636564634805826,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","PC_CNT","Efnb2","Ephb2",0.00407940429928849,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","PC_CNT","Efnb2","Ephb2",0.00769700050525064,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","PC_CNT","Efnb2","Ephb2",0.021921253673515,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","PC_CNT","Efnb2","Ephb2",0.0298012013377305,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","PC_CNT","Efnb2","Ephb2",0.000904100500437245,0.01,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-B","PC_CNT","Efnb2","Ephb2",0.0010518341589843,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","PC_CNT","Efnb2","Ephb2",0.00196509958026473,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","PC_CNT","Efnb2","Ephb2",0.00221049213321564,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","PC_CNT","Efnb2","Ephb2",0.0173329798840333,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC","PC_CNT","Efnb2","Ephb2",0.00188456199791002,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","PC_CNT","Efnb2","Ephb2",0.00464930298598187,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","PC_CNT","Efnb2","Ephb2",0.0021935771172547,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PROLIF","PC_CNT","Efnb2","Ephb2",0.00318560390376822,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","EC-2","Efnb2","Ephb2",0.00146789574743565,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","EC-2","Efnb2","Ephb2",0.00103399326498731,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-2","Efnb2","Ephb2",0.00125165424006179,0.01,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","EC-2","Efnb2","Ephb2",0.00360805264708486,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-2","Efnb2","Ephb2",0.00493826233261075,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","EC-2","Efnb2","Ephb2",0.00284172495385467,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","EC-4","Efnb2","Ephb2",0.00439794120443495,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","EC-4","Efnb2","Ephb2",0.00127014191825465,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","EC-4","Efnb2","Ephb2",0.00310062167278488,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","EC-4","Efnb2","Ephb2",0.00198468134352709,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-4","Efnb2","Ephb2",0.00375168489865027,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","EC-4","Efnb2","Ephb2",0.0107639836683773,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-4","Efnb2","Ephb2",0.0146935224640359,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","EC-4","Efnb2","Ephb2",0.00107439685811122,0.04,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","EC-4","Efnb2","Ephb2",0.00849073280622292,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","EC-4","Efnb2","Ephb2",0.00226260903319362,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","EC-1(gEC)","Efnb2","Ephb2",0.00799200670024735,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","EC-1(gEC)","Efnb2","Ephb2",0.00231406258743241,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","EC-1(gEC)","Efnb2","Ephb2",0.00564050402449464,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","EC-1(gEC)","Efnb2","Ephb2",0.00361375195333725,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-1(gEC)","Efnb2","Ephb2",0.00682123817585284,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","EC-1(gEC)","Efnb2","Ephb2",0.0194587972344584,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-1(gEC)","Efnb2","Ephb2",0.0264775376728361,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","EC-1(gEC)","Efnb2","Ephb2",0.00080060864061007,0.04,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","EC-1(gEC)","Efnb2","Ephb2",0.0017403673335211,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","EC-1(gEC)","Efnb2","Ephb2",0.00195775141178667,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","EC-1(gEC)","Efnb2","Ephb2",0.0153778295134559,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","EC-1(gEC)","Efnb2","Ephb2",0.00411886737248339,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","EC-1(gEC)","Efnb2","Ephb2",0.00194276663992172,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PROLIF","EC-1(gEC)","Efnb2","Ephb2",0.00282168725822075,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","EC-5","Efnb2","Ephb2",0.0157808538103923,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","EC-5","Efnb2","Ephb2",0.00459493230318999,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","EC-5","Efnb2","Ephb2",0.0111634140791556,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","EC-5","Efnb2","Ephb2",0.00716646644286722,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-5","Efnb2","Ephb2",0.0134845880723025,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","EC-5","Efnb2","Ephb2",0.037994919639702,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-5","Efnb2","Ephb2",0.051349461709556,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","EC-5","Efnb2","Ephb2",0.00159211390208686,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-B","EC-5","Efnb2","Ephb2",0.0018520633129447,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","EC-5","Efnb2","Ephb2",0.00345773063440758,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","EC-5","Efnb2","Ephb2",0.00388878978463266,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","EC-5","Efnb2","Ephb2",0.0301460079153008,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC","EC-5","Efnb2","Ephb2",0.00331622237147249,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","EC-5","Efnb2","Ephb2",0.00816409685240289,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","EC-5","Efnb2","Ephb2",0.00385908185475373,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PROLIF","EC-5","Efnb2","Ephb2",0.00560009181826374,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","FIB","Efnb2","Ephb2",0.000766701641561263,0.01,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","FIB","Efnb2","Ephb2",0.00188646571644264,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","FIB","Efnb2","Ephb2",0.00258360993525359,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","FIB","Efnb2","Ephb2",0.00148524720767273,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","PODO","Efnb2","Ephb2",0.00162197078422723,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","PODO","Efnb2","Ephb2",0.00114257662195055,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","PODO","Efnb2","Ephb2",0.00138306331408077,0.01,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","PODO","Efnb2","Ephb2",0.00398586871058998,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","PODO","Efnb2","Ephb2",0.00545460833501569,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","PODO","Efnb2","Ephb2",0.00313954810904307,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","IC-B","Efnb2","Ephb2",0.00171593528002067,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","IC-B","Efnb2","Ephb2",0.00120880233787677,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","IC-B","Efnb2","Ephb2",0.000773215904201934,0.03,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","IC-B","Efnb2","Ephb2",0.00146320763534154,0.01,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","IC-B","Efnb2","Ephb2",0.00421620091685891,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","IC-B","Efnb2","Ephb2",0.00576932326968142,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","IC-B","Efnb2","Ephb2",0.00332113688967171,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","IC-B","Efnb2","Ephb2",0.000881644166653003,0.02,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","Undef","Efnb2","Ephb2",0.00383531043520312,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","Undef","Efnb2","Ephb2",0.00110720704556931,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","Undef","Efnb2","Ephb2",0.0027035069515052,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","Undef","Efnb2","Ephb2",0.00173024355167111,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","Undef","Efnb2","Ephb2",0.00327145834920503,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","Undef","Efnb2","Ephb2",0.0093946268576521,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","Undef","Efnb2","Ephb2",0.0128307472184174,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","Undef","Efnb2","Ephb2",0.000936548779275785,0.04,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","Undef","Efnb2","Ephb2",0.0074084053285094,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","Undef","Efnb2","Ephb2",0.00197261110636585,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","IC-A","Efnb2","Ephb2",0.00208769518545806,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","IC-A","Efnb2","Ephb2",0.00147085302657214,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","IC-A","Efnb2","Ephb2",0.000940926775209286,0.01,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","IC-A","Efnb2","Ephb2",0.00178031137076948,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","IC-A","Efnb2","Ephb2",0.00512686512874476,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","IC-A","Efnb2","Ephb2",0.00701308636689297,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","IC-A","Efnb2","Ephb2",0.00403925894299088,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","IC-A","Efnb2","Ephb2",0.00107284792474868,0.04,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","Uro","Efnb2","Ephb2",0.0135198414836162,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","Uro","Efnb2","Ephb2",0.00393019052697808,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","Uro","Efnb2","Ephb2",0.00955754416638437,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","Uro","Efnb2","Ephb2",0.00613199654009709,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","Uro","Efnb2","Ephb2",0.0115487143101241,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","Uro","Efnb2","Ephb2",0.0326567766503556,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","Uro","Efnb2","Ephb2",0.0442213036635806,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","Uro","Efnb2","Ephb2",0.00136119118816336,0.02,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-B","Uro","Efnb2","Ephb2",0.00158349692461236,0.01,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","Uro","Efnb2","Ephb2",0.00295701734544846,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","Uro","Efnb2","Ephb2",0.00332586323143372,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","Uro","Efnb2","Ephb2",0.0258809402206174,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC","Uro","Efnb2","Ephb2",0.00283594255090857,0.02,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","Uro","Efnb2","Ephb2",0.00698663371033724,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","Uro","Efnb2","Ephb2",0.00330044146086639,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
