"","Gene","Symbol","LFC_Age","LFC_Combined","LFC_DR","LFC_sAct","Restoration_DR","Restoration_sAct","Restoration_Combined","Intervention_DR_Effect","Intervention_sAct_Effect","Intervention_Combined_Effect"
"458","ENSMUSG00000021595","Nsun2",-0.311911154961583,0.00144016041353004,0.0360043455577792,0.000514194101453401,0.115431413673595,0.00164852745172494,0.00461721355783963,"Rescue","Rescue","Rescue"
"459","ENSMUSG00000021606","Ndufs6",-0.42160079781513,0.0253767232233711,-0.0227688286557382,-0.00185680087573697,0,0,0.0601913548429732,"Worsening","Worsening","Rescue"
"460","ENSMUSG00000021607","Mrpl36",-0.41796862694918,0.00317290592643881,-0.0869811728119622,-0.00311973568348687,0,0,0.0075912537972009,"Worsening","Worsening","Rescue"
"461","ENSMUSG00000021611","Tert",0.605992210906068,-0.0275528285559228,-0.0313611295906486,-0.00598161253760429,0.0517517041081404,0.00987077462375415,0.0454672981930351,"Rescue","Rescue","Rescue"
"462","ENSMUSG00000021612","Slc6a18",-0.65417312479841,0.0864913013787878,-0.148079563850257,0.0914857192544227,0,0.139849400390172,0.132214696844113,"Worsening","Rescue","Rescue"
"463","ENSMUSG00000021629","Slc30a5",-0.533714457719892,0.193412635068901,0.347156492862194,-0.00282126129889918,0.650453604620902,0,0.362389724076783,"Rescue","Worsening","Rescue"
"464","ENSMUSG00000021639","Gtf2h2",-0.659062959090169,0.071457282008305,0.194156304719635,0.0169494735991587,0.294594472412266,0.025717533302975,0.108422542979735,"Rescue","Rescue","Rescue"
"465","ENSMUSG00000021650","Ptcd2",-0.332567538559138,0.033971490502213,0.0346262513755813,-0.00141114654239333,0.104117953079849,0,0.102149147356341,"Rescue","Worsening","Rescue"
"466","ENSMUSG00000021669","Cert1",-0.656371437544963,0.102948269313184,0.0966113108648392,-0.00367274921846474,0.147189998434722,0,0.156844529521643,"Rescue","Worsening","Rescue"
"467","ENSMUSG00000021687","Scamp1",0.229087715775884,-0.0301350139922714,-0.0486533970832633,-0.00107299134593847,0.212378900014268,0.00468375767030728,0.131543561339415,"Rescue","Rescue","Rescue"
"468","ENSMUSG00000021690","Jmy",-0.528124473081973,0.193344587148176,0.32222955692095,0.00515591205752118,0.610139414749172,0.00976268345875519,0.366096624948804,"Rescue","Rescue","Rescue"
"469","ENSMUSG00000021694","Ercc8",-0.458132779516545,0.0868542524600798,0.025486492427315,0.0108533306047227,0.0556312352375444,0.0236903602841428,0.189583143454032,"Rescue","Rescue","Rescue"
"470","ENSMUSG00000021699","Pde4d",-1.16221402542013,0.309661510098406,0.201529739528863,0.0243215283190349,0.173401572447908,0.0209268927986331,0.266441036956568,"Rescue","Rescue","Rescue"
"471","ENSMUSG00000021708","Rasgrf2",0.586101270180156,-0.0337470454836453,-0.0301305432311432,-0.0049170104663699,0.0514084250694111,0.00838935302914205,0.0575788642690915,"Rescue","Rescue","Rescue"
"472","ENSMUSG00000021738","Atxn7",-0.62080447581516,0.0967083664369175,0.153354891678878,0.00689299094468013,0.247026072867004,0.0111033203097145,0.155779106311907,"Rescue","Rescue","Rescue"
"473","ENSMUSG00000021751","Acox2",-1.01159655667928,0.549654884263108,0.121034718230938,0.0169092248847582,0.119647222434459,0.0167153839869377,0.543353850538434,"Rescue","Rescue","Rescue"
"474","ENSMUSG00000021752","Kctd6",-0.325539128184472,0.00584814762208216,0.138827188491203,-0.00705425584209731,0.426453155617392,0,0.0179644998581191,"Rescue","Worsening","Rescue"
"475","ENSMUSG00000021756","Il6st",-0.414287138212449,0.105500811360852,0.0827256195980602,0.0773436017392986,0.199681843744901,0.186690810805805,0.254656255601039,"Rescue","Rescue","Rescue"
"476","ENSMUSG00000021785","Ngly1",-0.484736991216823,0.0833543806130357,0.119427914891361,0.00261276455209524,0.246376730176016,0.00539006636472385,0.171957952711208,"Rescue","Rescue","Rescue"
"477","ENSMUSG00000021786","Oxsm",-0.577964819487626,0.0302753722947642,-0.00326445176566541,0.000150250297364659,0,0.000259964434336779,0.0523827251658739,"Worsening","Rescue","Rescue"
"478","ENSMUSG00000021794","Glud1",-0.517915113957842,0.590189643623786,0.527613764701,0.286253095878154,1.01872633271704,0.552702727075569,1.13954898731113,"Rescue","Rescue","Rescue"
"479","ENSMUSG00000021816","Ppp3cb",-0.222291790082719,0.0522755349807077,-0.0120454252954539,-0.00103231819070086,0,0,0.235166287343563,"Worsening","Worsening","Rescue"
"480","ENSMUSG00000021831","Ero1a",0.341824253554207,-0.0428775745632738,-0.172686423018589,-0.00332982730870368,0.505190668078806,0.00974134302666045,0.125437484664833,"Rescue","Rescue","Rescue"
"481","ENSMUSG00000021846","Peli2",-0.278693468631799,0.519423353229884,0.496581322890942,0.000994416640250033,1.78181901904206,0.00356813758546967,1.86378014447167,"Rescue","Rescue","Rescue"
"482","ENSMUSG00000021870","Slmap",-0.375470481159626,0.0368602608600183,0.00472227803152615,-0.000800936481937385,0.0125769621540995,0,0.0981708621838309,"Rescue","Worsening","Rescue"
"483","ENSMUSG00000021871",NA,-0.606064137342626,0.0867277684283895,0.0848377982842411,0.00616234925848631,0.139981551550343,0.0101678170325438,0.143099984118281,"Rescue","Rescue","Rescue"
"484","ENSMUSG00000021890","Eaf1",-0.285015427654917,0.0184011517058574,0.0414073632277263,0.0968623179766929,0.145281129405599,0.339849385605782,0.0645619497065842,"Rescue","Rescue","Rescue"
"485","ENSMUSG00000021892","Sh3bp5",-0.558367240892625,0.120770694323688,0.167919466217466,0.0160288728837756,0.300733019274241,0.0287066856897825,0.216292585737336,"Rescue","Rescue","Rescue"
"486","ENSMUSG00000021900","Btd",-0.776427566578696,0.0993125765903384,0.173146045253264,-0.00148663277611366,0.223003474768711,0,0.127909647809075,"Rescue","Worsening","Rescue"
"487","ENSMUSG00000021901","Bap1",-0.467533450811157,0.0599532917828378,0.0885226148911312,0.00609861604507046,0.189339639201317,0.0130442346627595,0.128233159956407,"Rescue","Rescue","Rescue"
"488","ENSMUSG00000021902","Phf7",-0.609059299548337,0.315025523604444,0.225647894882824,0.0116534755089132,0.370485919926285,0.0191335646915745,0.517232925986122,"Rescue","Rescue","Rescue"
"489","ENSMUSG00000021903","Galnt15",-0.999961676750263,0.832739469718142,0.658629554549238,0.00947107744732464,0.658654796341489,0.00947144042370137,0.832771384223874,"Rescue","Rescue","Rescue"
"490","ENSMUSG00000021906","Oxnad1",-0.350383439477585,0.0291604587237594,-0.00943727150031468,-0.000308708956057732,0,0,0.0832244205583375,"Worsening","Worsening","Rescue"
"491","ENSMUSG00000021945","Zmym2",-0.433123509939586,0.042703967857196,0.144173299034242,-0.0004169139472056,0.332868790831401,0,0.0985953587768823,"Rescue","Worsening","Rescue"
"492","ENSMUSG00000021947","Cryl1",-0.998020784711934,0.56408773912496,0.420977879429422,0.260868721153048,0.421812737648477,0.261386060439958,0.565206404281226,"Rescue","Rescue","Rescue"
"493","ENSMUSG00000021959","Lats2",-0.327722560210167,0.033759158300802,0.0383119966549264,0.0132926487684971,0.116903751241163,0.0405606765673152,0.103011395612046,"Rescue","Rescue","Rescue"
"494","ENSMUSG00000021972","Hmbox1",-0.337002445785888,0.139689689648451,0.171499775674462,0.0159915497448623,0.508897718159062,0.047452325479627,0.414506456541272,"Rescue","Rescue","Rescue"
"495","ENSMUSG00000021981","Cab39l",0.281966275808795,-0.0205059878534868,-0.00118473268273969,-0.2237720790235,0.00420168220238888,0.793612918359222,0.0727249661140048,"Rescue","Rescue","Rescue"
"496","ENSMUSG00000021982","Cdadc1",-0.456945598131907,0.0570144852527612,0.0829200035895957,0.00137830690920563,0.181465811091278,0.00301634793034543,0.124773026561255,"Rescue","Rescue","Rescue"
"497","ENSMUSG00000021994","Wnt5a",0.56017350035191,-0.0384357021097616,-0.488837809945854,-0.00272836009478497,0.872654293069483,0.00487056259010997,0.068613924231717,"Rescue","Rescue","Rescue"
"498","ENSMUSG00000021996","Esd",-0.412410698658358,0.132305703269258,0.10291642268269,0.00193465055305,0.249548382274015,0.00469107750924927,0.320810550501408,"Rescue","Rescue","Rescue"
"499","ENSMUSG00000022010","Tsc22d1",0.508182496242249,-0.0623484606078965,-0.16571381578983,0.00328417495710671,0.326091152322639,0,0.122689114774577,"Rescue","Worsening","Rescue"
"500","ENSMUSG00000022019","Tdrd3",0.284822099198276,-0.0719894872048413,-0.196754370713764,-0.0934749823817409,0.690797417993876,0.328187253183151,0.252752463406032,"Rescue","Rescue","Rescue"
"501","ENSMUSG00000022032","Scara5",0.540204411370361,-0.0523943986252375,0.020546340976773,0.0095293221389289,0,0,0.0969899495865394,"Worsening","Worsening","Rescue"
"502","ENSMUSG00000022033","Pbk",1.8393711642921,-0.952407343391166,-0.016051305157223,-0.0102159347221644,0.00872651777348074,0.00555403657537284,0.517789645657358,"Rescue","Rescue","Rescue"
"503","ENSMUSG00000022051","Bnip3l",-0.290385296264613,0.10513257437787,0.158343962498001,0.0119792861397109,0.545289188312451,0.0412530740840089,0.36204510259386,"Rescue","Rescue","Rescue"
"504","ENSMUSG00000022094","Slc39a14",-0.355280612382895,0.111384986958467,-0.0714996935232075,0.0128529762810044,0,0.0361769706339967,0.313512708198175,"Worsening","Rescue","Rescue"
"505","ENSMUSG00000022095","Fhip2b",0.428636171931068,-0.0576742142057181,0.0512001130450573,-0.000612021792341726,0,0.00142783514882675,0.134552839873237,"Worsening","Rescue","Rescue"
"506","ENSMUSG00000022100","Xpo7",-0.764751012227407,0.180937615230598,0.255428378943568,0.00605211452987968,0.334002014851356,0.00791383657309892,0.236596764617023,"Rescue","Rescue","Rescue"
"507","ENSMUSG00000022130","Tgds",-0.470292965666272,0.0407917633822715,0.0864433715292713,0.00361760552744596,0.183807494136778,0.0076922382249984,0.0867369200908227,"Rescue","Rescue","Rescue"
"508","ENSMUSG00000022131","Gpr180",-0.350694760559116,0.00767322037953433,0.0280351380945465,-0.00216726319002208,0.0799417078540035,0,0.0218800542309239,"Rescue","Worsening","Rescue"
"509","ENSMUSG00000022141","Nipbl",-0.269773902064964,0.120925906517329,0.143608150568305,-0.000236489737871511,0.532327810322151,0,0.448249091523349,"Rescue","Worsening","Rescue"
"510","ENSMUSG00000022178","Ajuba",0.561158434042732,-0.214078552527454,-0.0741981925553618,-0.000865570408070623,0.132223251142852,0.00154247063852329,0.381493958818682,"Rescue","Rescue","Rescue"
"511","ENSMUSG00000022180","Slc7a8",-0.399824457186533,0.802490799451712,0.867023530816749,0.292868245529697,2.16851049312436,0.732492073122639,2.00710783201869,"Rescue","Rescue","Rescue"
"512","ENSMUSG00000022191","Drosha",-0.501240421178909,0.0275434000798828,0.0555150002450924,0.00612099897163152,0.110755234213797,0.0122117026341073,0.0549504766896117,"Rescue","Rescue","Rescue"
"513","ENSMUSG00000022200","Golph3",-0.279952333680954,0.0415763094777715,0.0848345889498566,-0.0014513378470523,0.303032262079794,0,0.148512101796421,"Rescue","Worsening","Rescue"
"514","ENSMUSG00000022214","Dcaf11",-0.190811069940714,0.274961595207283,0.140476833810447,0.00272007781363024,0.736209035744593,0.0142553459528076,1.44101490177019,"Rescue","Rescue","Rescue"
"515","ENSMUSG00000022216","Psme1",0.476909950056412,-0.171279215555689,-0.262882030686956,-0.000112812311306212,0.551219429697075,0.000236548453838859,0.359143724167275,"Rescue","Rescue","Rescue"
"516","ENSMUSG00000022221","Ripk3",0.960840383375468,-0.16869408015585,-0.180255787116158,-0.00913004035967297,0.187602218053027,0.00950214054034532,0.175569306905297,"Rescue","Rescue","Rescue"
"517","ENSMUSG00000022241","Tars1",-0.381049247184493,0.123265449793586,0.0686061685399593,0.008751659195486,0.180045411575744,0.0229672654129368,0.323489550771647,"Rescue","Rescue","Rescue"
"518","ENSMUSG00000022248","Rad1",-0.488795625715915,0.0504046787483057,-0.126641069406185,-0.00578300009839079,0,0,0.103120151033431,"Worsening","Worsening","Rescue"
"519","ENSMUSG00000022255","Mtdh",-0.346925539727747,0.0273884136522507,0.137372257174532,0.00828522241354533,0.395970435852997,0.0238818462891122,0.0789460864534332,"Rescue","Rescue","Rescue"
"520","ENSMUSG00000022265","Ank",0.333703225924998,-0.0498563214587471,-0.00353883341166028,0.00181146079269914,0.0106047323991278,0,0.149403174993438,"Rescue","Worsening","Rescue"
"521","ENSMUSG00000022283","Pabpc1",-0.304852107092437,0.0287525423226633,0.137576264815702,0.00704738964053015,0.451288548168002,0.023117405051733,0.0943163640786152,"Rescue","Rescue","Rescue"
"522","ENSMUSG00000022285","Ywhaz",-0.333261407664564,0.00705205823599103,0.0456609466271246,0.00130030389610508,0.137012404007738,0.00390175359702576,0.0211607407092546,"Rescue","Rescue","Rescue"
"523","ENSMUSG00000022292","Rrm2b",-0.382734147354019,0.0484744014178521,-0.0593402038697709,0.00258625574221811,0,0.00675731642994972,0.1266529306386,"Worsening","Rescue","Rescue"
"524","ENSMUSG00000022295","Atp6v1c1",-0.306335463955483,0.0110025731086966,0.0544076989237471,0.0153323558438075,0.177608227990389,0.0500508679139925,0.0359167461926495,"Rescue","Rescue","Rescue"
"525","ENSMUSG00000022297","Fzd6",0.571420545975043,-0.0569509083424608,0.0183488913220767,-0.00579149898307101,0,0.0101352655655542,0.0996654893556245,"Worsening","Rescue","Rescue"
"526","ENSMUSG00000022299","Slc25a32",-0.543587920864018,0.306096908260646,0.516955644990682,0.0122896520986238,0.951006498027026,0.0226083980657439,0.563104691094154,"Rescue","Rescue","Rescue"
"527","ENSMUSG00000022300","Dcaf13",-0.300482954676841,0.0651746023617177,0.0715527489452145,0.00761896304682522,0.238125816561432,0.0253557246034775,0.216899499114054,"Rescue","Rescue","Rescue"
"528","ENSMUSG00000022312","Eif3h",-0.374712885885129,0.0302463504560775,0.0723813348866536,-0.00333422044032323,0.193164787262861,0,0.0807187358519335,"Rescue","Worsening","Rescue"
"529","ENSMUSG00000022336","Eif3e",-0.277788475560644,0.0551753322102336,0.103580966144635,-0.00165363617416797,0.372877117870291,0,0.198623546563178,"Rescue","Worsening","Rescue"
"530","ENSMUSG00000022339","Ebag9",-0.272779304988534,0.0174528916043052,-0.100852849318975,-0.0114572308556229,0,0,0.0639817291309499,"Worsening","Worsening","Rescue"
"531","ENSMUSG00000022354","Ndufb9",-0.286057542894324,0.104119624922892,0.106428196370756,-0.0003575726754578,0.372051704331645,0,0.363981399928882,"Rescue","Worsening","Rescue"
"532","ENSMUSG00000022360","Atad2",1.15368266030466,-0.427293691323002,-0.224795627867839,-0.00778343621782232,0.194850486708777,0.00674660067766548,0.370373679023801,"Rescue","Rescue","Rescue"
"533","ENSMUSG00000022361","Zhx1",-0.38667703794344,0.0603165169967872,0.0681295557875466,-0.000268689304566519,0.17619240115704,0,0.155986808313169,"Rescue","Worsening","Rescue"
"534","ENSMUSG00000022364","Tbc1d31",0.574705587383036,-0.0273736392136214,-0.0764642516898007,0.00491392566805457,0.133049431514989,0,0.0476307170394311,"Rescue","Worsening","Rescue"
"535","ENSMUSG00000022387","Brd1",-0.495237264849855,0.207468498732977,0.344359410721293,0.00140514114664697,0.695342283714645,0.00283730899586681,0.4189274787225,"Rescue","Rescue","Rescue"
"536","ENSMUSG00000022390","Zc3h7b",-0.489671307222564,0.0494006425914776,0.15615401684049,0.044685272949606,0.318895582684235,0.0912556490251852,0.100885311969125,"Rescue","Rescue","Rescue"
"537","ENSMUSG00000022394","L3mbtl2",-0.434239291294973,0.0093466102791803,0.0902227238429302,0.00488408461002968,0.207771902846173,0.0112474497539468,0.0215241008046673,"Rescue","Rescue","Rescue"
"538","ENSMUSG00000022404","Slc25a17",-0.358793564735657,0.00554967390389208,-0.0559339956479125,-0.00201147270770619,0,0,0.0154675959920876,"Worsening","Worsening","Rescue"
"539","ENSMUSG00000022425","Enpp2",-0.802949979449557,0.246250205079914,0.26778702822764,-0.00204864286701068,0.333503997859512,0,0.306681874814574,"Rescue","Worsening","Rescue"
"540","ENSMUSG00000022436","Sh3bp1",0.469938097838307,-0.0813305453694965,-0.0374958618406517,0.0406487947662426,0.0797889381880953,0,0.173066507575388,"Rescue","Worsening","Rescue"
"541","ENSMUSG00000022437","Samm50",-0.391079202926502,0.0244102775380624,0.120184852466534,-0.000771445364847265,0.307315887848736,0,0.0624177336851379,"Rescue","Worsening","Rescue"
"542","ENSMUSG00000022442","Ttll1",0.41505023561477,-0.12778398144068,-0.0885373661270437,-0.0274042840909077,0.213317228927488,0.0660264270186875,0.307875940008579,"Rescue","Rescue","Rescue"
"543","ENSMUSG00000022443","Myh9",0.522140798963697,-0.0401138802845753,-0.0753257091853199,0.0185744679674968,0.144263212786322,0,0.0768257917484903,"Rescue","Worsening","Rescue"
"544","ENSMUSG00000022450","Ndufa6",-0.33068727294399,0.175908489479238,0.149906495745619,-0.000311043693962211,0.45331800770878,0,0.531948169378239,"Rescue","Worsening","Rescue"
"545","ENSMUSG00000022477","Aco2",-0.447808755826133,0.074913931786611,0.0312092577985467,0.00392556088818162,0.0696932728369073,0.00876615483084874,0.167290011220096,"Rescue","Rescue","Rescue"
"546","ENSMUSG00000022479","Vdr",-0.494112890471328,0.00127790998353815,-0.0506693406613645,0.00488135776155789,0,0.00987903342675723,0.00258627129180776,"Worsening","Rescue","Rescue"
"547","ENSMUSG00000022485","Hoxc5",0.80508113558822,-0.301057089743024,-0.20509574112355,-0.0320508321966717,0.254751641862407,0.0398106858798203,0.373946272536942,"Rescue","Rescue","Rescue"
"548","ENSMUSG00000022489","Pde1b",0.656471667498782,-0.0740087270798049,-0.0227203284142433,0.00139303169347254,0.034609762369197,0,0.112737122931421,"Rescue","Worsening","Rescue"
"549","ENSMUSG00000022510","Trp63",1.13544294306475,-0.15317759264597,-0.103578595364179,-0.0769432438607272,0.0912230737764791,0.0677649584514077,0.134905583395074,"Rescue","Rescue","Rescue"
"550","ENSMUSG00000022551","Cyc1",-0.407117411923211,0.031826625724018,-0.00231124775272767,-0.000594678861445506,0,0,0.078175545412489,"Worsening","Worsening","Rescue"
"551","ENSMUSG00000022553","Maf1",-0.63949176191447,0.150826947592779,0.325657590634364,0.00171459585441974,0.509244387542118,0.00268118521071591,0.235854402785805,"Rescue","Rescue","Rescue"
"552","ENSMUSG00000022558","Mroh1",0.465969478244747,-0.30791558408538,-0.334954543741345,-0.0208591791031193,0.718833656236627,0.0447651189122804,0.660806337027186,"Rescue","Rescue","Rescue"
"553","ENSMUSG00000022564","Grina",-0.671647188938241,0.118026261070675,0.128363086728341,0.00364309506244167,0.191116837593351,0.00542412016672143,0.175726576414701,"Rescue","Rescue","Rescue"
"554","ENSMUSG00000022571","Pycr3",-0.519350225441472,0.0137833540069998,-0.0637968106117895,0.00133519779000427,0,0.00257090056881998,0.0265396130237228,"Worsening","Rescue","Rescue"
