"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000001741",62.0617193363935,0.00270904211773347,0.0529445990515952,0.76225773053917,1
"ENSMUSG00000001750",398.334851710731,0.0574628577292028,0.11575581083595,0.025887994252673,0.530510688192836
"ENSMUSG00000001751",613.295711567845,0.000507672755318976,0.0346832390850837,0.941866888646284,1
"ENSMUSG00000001755",2668.53490069812,-0.00167768485126486,0.0252327943340125,0.736927198736686,1
"ENSMUSG00000001761",871.434166752977,0.000936381544587938,0.0191396068021812,0.800125677330803,1
"ENSMUSG00000001763",774.958112535859,0.00296042959668001,0.0293307811849507,0.605038145189448,1
"ENSMUSG00000001767",516.542359057638,-0.0052411889159646,0.0379938551109918,0.471326414233961,1
"ENSMUSG00000001768",1365.15127195079,0.00591527730200511,0.0442981332495233,0.479627957377716,1
"ENSMUSG00000001773",3036.25759830245,0.0158685249531985,0.0679428703076075,0.185955664730118,0.959674508280581
"ENSMUSG00000001774",1248.75722708793,0.00236626203333145,0.0400361161795642,0.761235980188763,1
"ENSMUSG00000001783",1762.22120547934,0.000146364723205583,0.0154719713176978,0.960232594883724,1
"ENSMUSG00000001785",307.885318802444,-0.000974225179488245,0.0284618140669043,0.865625573158953,1
"ENSMUSG00000001786",899.951779470642,0.00514218914408682,0.0347052501456263,0.434266097201934,1
"ENSMUSG00000001794",4155.28558955291,-0.005382578042281,0.0294775561181477,0.303346347261411,1
"ENSMUSG00000001802",254.827178741017,0.156552889737578,0.179755725376563,0.00383241862084431,0.197321653740722
"ENSMUSG00000001827",3171.65738851216,0.00629009607155168,0.0385387330545222,0.38644080458022,1
"ENSMUSG00000001829",1010.29369071025,0.014386800310667,0.0571550270743283,0.175074179454434,0.946122257053622
"ENSMUSG00000001833",1757.26701778958,0.000531994759934632,0.0178486604545906,0.877382211105994,1
"ENSMUSG00000001844",391.755490459188,-0.0273366485461997,0.073712063663795,0.0655806009042855,0.753094071315792
"ENSMUSG00000001847",3587.33063251617,0.000450598416406677,0.0139862687582872,0.861530714785031,1
"ENSMUSG00000001855",789.81857491049,-0.0132474716339528,0.0594990890638543,0.220744209297183,0.973709880558535
"ENSMUSG00000001864",5048.47104847023,-0.0267156326569854,0.0684236810760096,0.0564375936314649,0.711450491715391
"ENSMUSG00000001870",344.894871360099,0.000246945789425516,0.0340561573426582,0.971258906789234,1
"ENSMUSG00000001891",3541.43632600603,-0.00103137510233228,0.0178092591150068,0.7599400804677,1
"ENSMUSG00000001909",582.538333708771,0.00123003456458299,0.0335428614055027,0.855212147359679,1
"ENSMUSG00000001910",1442.42568082033,0.00141876608861201,0.023259883088177,0.756782305226677,1
"ENSMUSG00000001911",676.059746311103,-0.00365108760644079,0.0309313564158517,0.540861282610663,1
"ENSMUSG00000001918",753.745900867352,-0.00499022987716903,0.0320863209177213,0.404160624396063,1
"ENSMUSG00000001924",3488.15321112043,-0.00095311118899856,0.0105422034821556,0.580564795303132,1
"ENSMUSG00000001930",120.867935300687,0.011608165333774,0.0661483869233497,0.283472507294144,0.99869458393126
"ENSMUSG00000001942",586.161910861782,0.00110720506058928,0.0313024625284176,0.860969554864301,1
"ENSMUSG00000001943",22.0149528201565,-0.00268394151725657,0.0660376969444282,0.750058216251621,1
"ENSMUSG00000001946",663.457733903421,-0.00431592645731369,0.0339004833985709,0.508597721129939,1
"ENSMUSG00000001948",140.956930928735,-0.0294861812270038,0.0894095522244208,0.0761760257764225,0.781947473499999
"ENSMUSG00000001962",527.212526163049,-0.00599968149288877,0.0319718406078619,0.295701972195876,1
"ENSMUSG00000001964",342.704566456793,0.00343921097149192,0.0357957563113241,0.624322341956134,1
"ENSMUSG00000001983",336.875816122699,0.0918448627203042,0.132898928232785,0.0108918118132068,0.351858355926289
"ENSMUSG00000001985",6.24445964840635,0.00440582525081061,0.076267378449399,0.555522381692789,NA
"ENSMUSG00000001986",314.42486978786,-0.00404124149050584,0.0527046477216727,0.655887606263411,1
"ENSMUSG00000001995",354.705267148617,0.0467846545737835,0.106516292533879,0.0363226990264043,0.616155598560421
"ENSMUSG00000001998",305.963369699369,0.00743152260059183,0.0409798686320195,0.331575520479144,1
"ENSMUSG00000001999",804.094827156833,0.00897593013124517,0.0434513069133904,0.264048925168837,0.990195289703292
"ENSMUSG00000002006",27.3837300911976,-0.00526921207715152,0.0595127046060639,0.571340930439359,1
"ENSMUSG00000002007",5.28867322960777,-0.0023056936373705,0.0740680039748912,0.751218682898925,NA
"ENSMUSG00000002010",3399.04240364069,-0.00018004400548548,0.0164057306243165,0.954328748108899,1
"ENSMUSG00000002012",5.10813659695522,0.0219058730143893,0.126406199226793,0.0455927312353383,NA
"ENSMUSG00000002014",1015.24515487357,-0.00549249774082449,0.0283908106981248,0.264696568422015,0.990219083729649
"ENSMUSG00000002015",1789.12932270125,-0.0235504775662425,0.0631905459750105,0.0630531356126813,0.743122397905971
"ENSMUSG00000002017",697.395352797639,-0.00398543784378657,0.0389830916934885,0.598384921996948,1
"ENSMUSG00000002020",89.2705768209234,-0.00561556784697446,0.0622476115789862,0.545578712670978,1
"ENSMUSG00000002028",1763.54337645603,0.00144471688195983,0.0285835831163246,0.801625173799455,1
"ENSMUSG00000002031",536.849347967838,-0.00255343170802938,0.0260211204920025,0.611691479552312,1
"ENSMUSG00000002032",642.820249536126,-0.00242723262322613,0.0670634017702299,0.769319759652734,1
"ENSMUSG00000002033",19.4046705048198,0.00808756594035006,0.0736972810569373,0.378104939575171,1
"ENSMUSG00000002043",380.73769475653,0.00162158956656026,0.0228703395094977,0.716173899897987,1
"ENSMUSG00000002052",1863.04860167508,0.00487981483380121,0.0298527010074146,0.370148830686999,1
"ENSMUSG00000002055",143.791464065146,-0.0038861522214482,0.0639909333676544,0.659452637216447,1
"ENSMUSG00000002057",1.33920577227452,-0.00196897361301478,0.0859993023918236,0.680464037432505,NA
"ENSMUSG00000002058",69.9639662287652,0.000211178015463694,0.0501727888312994,0.980756766297387,1
"ENSMUSG00000002059",630.791954269427,-0.00213415034490131,0.0301430710843827,0.722627917249525,1
"ENSMUSG00000002064",744.431703399876,-0.00271008199569139,0.0307010578971128,0.654912230556114,1
"ENSMUSG00000002068",17.4558782628574,0.00734845270965033,0.07167084666475,0.419534953463126,1
"ENSMUSG00000002076",63.9029613372676,0.00254903500433834,0.0611491143621848,0.772084974447979,1
"ENSMUSG00000002083",119.438598759198,0.00267620383646283,0.0467120325725421,0.755326030148774,1
"ENSMUSG00000002100",3.95290611636856,0.000714050550576655,0.0807789795361723,0.899974811191079,NA
"ENSMUSG00000002102",2260.10079075199,-0.00427556378210761,0.0221332050285665,0.235601382017682,0.97635558275048
"ENSMUSG00000002103",771.114569558409,-0.000558939910874762,0.0275225675506065,0.920226023192735,1
"ENSMUSG00000002104",48.8804665832679,0.00267960745735775,0.0509540378629332,0.762830089763335,1
"ENSMUSG00000002105",711.357235381847,-0.00545494380810274,0.0364945197922313,0.43120452820463,1
"ENSMUSG00000002107",272.096930681189,-0.0182414667062596,0.074010960423689,0.155930443109596,0.923144082168059
"ENSMUSG00000002108",477.477128169906,-0.000202843522082857,0.0251931074852443,0.968255691666671,1
"ENSMUSG00000002109",175.375162059744,0.00183138720933581,0.0348356814500394,0.792179131085272,1
"ENSMUSG00000002111",63.1169607351767,0.00943450040004781,0.0728806470887093,0.334103877396357,1
"ENSMUSG00000002129",676.173681766064,0.000642353972639897,0.028800243794197,0.912440321516176,1
"ENSMUSG00000002147",1273.85945873394,0.000494081028999813,0.016338679986265,0.873720932488706,1
"ENSMUSG00000002190",1.95356014133509,0.00443670445687053,0.0898467047319605,0.387137081435378,NA
"ENSMUSG00000002204",24250.8018545559,0.0401114219367372,0.0910036396275068,0.0404731377971984,0.642556692119033
"ENSMUSG00000002205",656.650511046026,0.00257416321671026,0.0299674094434318,0.663846777859615,1
"ENSMUSG00000002210",238.207178640798,0.00291317606190707,0.0342362440350392,0.666841258789412,1
"ENSMUSG00000002221",483.691419808722,0.00519498284741368,0.0411840156016708,0.50982680417038,1
"ENSMUSG00000002222",2830.86500480227,-0.00160678181418942,0.0281691879754771,0.776039379360498,1
"ENSMUSG00000002227",299.19586811515,0.0436306983509443,0.112316978776849,0.0409804776823669,0.643655243369568
"ENSMUSG00000002228",39.2000122864377,-0.0182197946344605,0.0931109140463734,0.127885565401564,0.886745777247811
"ENSMUSG00000002233",1118.99271626233,0.00920048773319423,0.0497339890212013,0.31773388689204,1
"ENSMUSG00000002249",367.999527493793,-0.00627863420944273,0.0385484703170317,0.387544297522502,1
"ENSMUSG00000002250",383.631850367603,0.0232011297877457,0.0883735394520505,0.107710471258925,0.855428974098052
"ENSMUSG00000002257",109.07078843002,0.014082689509913,0.0669171157376515,0.2212657689001,0.973709880558535
"ENSMUSG00000002265",1528.04748004487,0.0334646775340281,0.121499456382992,0.0467616300376644,0.667629650347104
"ENSMUSG00000002266",181.467317952113,0.0437121434622169,0.143691723788079,0.027110392009128,0.544057026482817
"ENSMUSG00000002274",212.626590199064,0.00448598636106916,0.0373551193527379,0.534819965925879,1
"ENSMUSG00000002279",358.291907741181,0.00218093508243056,0.0281951047733659,0.696308792068919,1
"ENSMUSG00000002280",622.221778134229,-0.00218110978743938,0.0296725670901432,0.711991008336371,1
"ENSMUSG00000002289",3166.87221051031,-0.00282918173661391,0.0630893025363007,0.745253029455073,1
"ENSMUSG00000002297",76.2999090790396,0.00549723788351056,0.0470492361027737,0.529265292817476,1
"ENSMUSG00000002307",333.759820192698,0.023493378213076,0.0780204901877415,0.104136077449292,0.84591712114836
"ENSMUSG00000002308",273.991169904944,0.000584657190868284,0.0389599495191603,0.939061438458125,1
"ENSMUSG00000002319",647.384176748733,-0.015126634470764,0.0601941986786143,0.1739624596381,0.944354993138626
"ENSMUSG00000002320",1473.59387490221,-0.00419646514385099,0.0263428527064524,0.372689887628022,1
"ENSMUSG00000002324",51.1964181015527,0.00365206844860953,0.0649358888731897,0.674564667117699,1
"ENSMUSG00000002325",506.183426415349,0.000660445558481661,0.0401821840434093,0.932697293560552,1
"ENSMUSG00000002326",269.894563342152,-0.00360429135840676,0.0371560319267374,0.619787840734335,1
"ENSMUSG00000002329",579.309047871993,-0.0144937697866403,0.0502225034619669,0.121317613996423,0.885660564844348
"ENSMUSG00000002332",1457.30067882563,-0.00850501008469283,0.0420577701538064,0.27401951722082,0.993484225210642
"ENSMUSG00000002341",1.05504871420818,-0.00201529827639038,0.103976081424586,0.48555635922909,NA
"ENSMUSG00000002342",451.960254413601,0.00610375914455691,0.0367355156536628,0.375332765610594,1
"ENSMUSG00000002343",124.82335465301,0.00693602880222756,0.0538531852722745,0.464230611213789,1
"ENSMUSG00000002345",232.337287688224,-0.0063372584016795,0.0425558375255694,0.431771296384884,1
"ENSMUSG00000002346",1894.37571682183,-0.0033683574141533,0.0526191749854372,0.708240986542209,1
"ENSMUSG00000002365",1751.09348431152,0.000277589656835653,0.0133197515701244,0.909822258867951,1
"ENSMUSG00000002372",667.50579663459,0.00273923633650951,0.0348423761930866,0.691277310269676,1
"ENSMUSG00000002379",1447.78369565917,-0.00458833824651472,0.0268690424481707,0.333231871799188,1
"ENSMUSG00000002384",4.8944791792737,-0.00532219369227278,0.083842382841271,0.415224736357315,NA
"ENSMUSG00000002393",1416.29362029905,0.008084739193292,0.0453373156337838,0.340198329598712,1
"ENSMUSG00000002395",712.332430750028,-0.00472452357053408,0.0306220823674917,0.405243020230395,1
"ENSMUSG00000002396",281.080069709299,0.00417680367753838,0.0430155951977941,0.61029825933997,1
"ENSMUSG00000002409",364.74502678793,0.00213367297192939,0.0291901795748516,0.71344862518013,1
"ENSMUSG00000002413",933.429453404297,0.00198222931316769,0.0301267762292968,0.742134179745007,1
"ENSMUSG00000002416",1105.83637217593,-0.00403139248744037,0.026044545050864,0.388421647804585,1
"ENSMUSG00000002428",609.659392529446,-0.0113986054334764,0.0534131484510257,0.246993700665061,0.98035851894906
"ENSMUSG00000002455",998.617533771005,0.000357738156281601,0.0253090896184573,0.944281088772293,1
"ENSMUSG00000002458",83.0461318800509,0.00148324010930854,0.0523577514629515,0.867113668829481,1
"ENSMUSG00000002459",1.23384744929858,0.000281855672167285,0.0864126339686919,0.948922561177881,NA
"ENSMUSG00000002475",1103.88333883255,0.00137977958713567,0.0214588822308531,0.740767764644662,1
"ENSMUSG00000002477",309.33616666564,-0.00482229984022708,0.0369193520550755,0.497271186862256,1
"ENSMUSG00000002486",215.398476482662,-0.00313733075510118,0.0464037882822863,0.71449491970149,1
"ENSMUSG00000002489",250.422798181286,-0.0691241227912592,0.153875176374497,0.0164344903681931,0.428440922953084
"ENSMUSG00000002496",1208.40825867323,0.00513711858860632,0.0326930161230973,0.399716066660134,1
"ENSMUSG00000002500",22.3220936280476,-0.00800652112448591,0.0694516629688815,0.40058339000514,1
"ENSMUSG00000002504",1057.74495689737,0.00092824259020574,0.0232788047278382,0.841486301816466,1
"ENSMUSG00000002524",1362.6916599984,-0.000418907939949934,0.0133393099679095,0.863838289643102,1
"ENSMUSG00000002546",1320.13579589155,0.000890957255808451,0.0138932598374617,0.720778055974591,1
"ENSMUSG00000002550",1145.63960598482,0.00414357020431652,0.0286048978627747,0.434773154835112,1
"ENSMUSG00000002565",2201.7344383347,-0.0119596630556513,0.0537559012210766,0.228203694797268,0.974949769714228
"ENSMUSG00000002578",47.2758256966575,-0.0100463435244387,0.0760195825251586,0.302208114209224,1
"ENSMUSG00000002580",1100.42060682003,-0.00441742786045216,0.0247473199070359,0.296428509625852,1
"ENSMUSG00000002588",9.37712211500742,-0.00211022268196101,0.0920473100233834,0.588078609303787,1
"ENSMUSG00000002602",923.146284238444,0.0748558072506248,0.126079593827428,0.0161851713940024,0.425306034908426
"ENSMUSG00000002603",340.142610176696,0.0160132631665399,0.0642634668351286,0.172455482248084,0.941282939599791
"ENSMUSG00000002608",523.146449568361,0.00576044383720134,0.0358410546584865,0.392335148761844,1
"ENSMUSG00000002617",174.973894397981,0.00652663218153304,0.0466537832884193,0.453867875822491,1
"ENSMUSG00000002625",1088.33599462772,-0.0114451772101515,0.0507032503046271,0.222879167912405,0.974949769714228
"ENSMUSG00000002633",21.9655948263424,-0.0116436944479137,0.0889316306275814,0.20073174169605,0.961625160542792
"ENSMUSG00000002635",148.607183173746,-0.00603346605797479,0.0509869285260546,0.510477041104642,1
"ENSMUSG00000002658",552.621565897532,-0.00291560273092252,0.0275265645577566,0.583289760907902,1
"ENSMUSG00000002660",675.067201275471,-0.00220028127697895,0.0237634926080748,0.62963815736482,1
"ENSMUSG00000002661",202.944986277406,-0.00528024685086418,0.0426297626081457,0.515496646940586,1
"ENSMUSG00000002668",32.8080593421437,-0.00455140619829624,0.0626379151555215,0.614688890686167,1
"ENSMUSG00000002679",181.842954203195,-0.00471030182440251,0.0361827735122753,0.498865924418624,1
"ENSMUSG00000002688",236.968264315696,-0.0155728934293613,0.0596279906964081,0.160302902169799,0.92781269073694
"ENSMUSG00000002699",29.5320634941827,0.0145709366564211,0.082178548564847,0.192007799458017,0.961625160542792
"ENSMUSG00000002718",812.420729183978,-0.0014223108446533,0.0192118435699105,0.695432564018115,1
"ENSMUSG00000002728",647.608189639178,-0.0194781719102174,0.0662652793149295,0.119517505464892,0.883639498772652
"ENSMUSG00000002731",229.613694784344,0.00248162810905912,0.0345979542719647,0.717934824660828,1
"ENSMUSG00000002732",62.0836153029187,-0.00104758572812176,0.0451838460379971,0.900841887329118,1
"ENSMUSG00000002733",792.012352303325,0.00311344781865047,0.0239008940258134,0.476405289210786,1
"ENSMUSG00000002741",1609.05202913396,0.000464734255144481,0.0127027674867133,0.839649719479407,1
"ENSMUSG00000002748",1952.82937109133,0.00118732678846941,0.0265749671267661,0.82416729757586,1
"ENSMUSG00000002763",971.304879402588,-0.00268770233504771,0.0250312168801526,0.572586715972376,1
"ENSMUSG00000002767",763.517738537488,-0.00214589858602851,0.0250878131700576,0.660583276204686,1
"ENSMUSG00000002768",783.127211238857,-0.00808099455454088,0.0352152576366856,0.193521912140877,0.961625160542792
"ENSMUSG00000002769",267.991601099125,0.0229476742519652,0.0908044248432256,0.106328193440141,0.853572830126792
"ENSMUSG00000002771",15.0798991852661,0.00261619201026117,0.0659059782158794,0.756245409618644,1
"ENSMUSG00000002778",1607.57457266638,-0.0152598469561282,0.049969202689179,0.102857634716105,0.844257892215065
"ENSMUSG00000002781",574.869827310965,-0.0104768527140074,0.0492202050270301,0.250730324919084,0.985825900859846
"ENSMUSG00000002797",337.914564747204,-0.118763804326572,0.176443585958859,0.00675061707768161,0.269959143135636
"ENSMUSG00000002799",209.751155923063,0.0278574774750196,0.0935956026002646,0.0825146149903349,0.800654179376182
"ENSMUSG00000002803",283.457651346088,0.00185741840271143,0.0409769919425705,0.814688400341879,1
"ENSMUSG00000002804",236.93999618322,-0.00623285027133002,0.0429464419888309,0.443614413066931,1
"ENSMUSG00000002808",260.180433248421,0.00120618507744322,0.0248598392142008,0.808121641869445,1
"ENSMUSG00000002812",1475.01013493925,-3.62568383733403e-05,0.020384945936009,0.992840770765929,1
