"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000090952",188.200575905355,0.16803874557707,0.15956475929732,0.0387565929165032,0.232793884393841
"ENSMUSG00000090958",330.404951731374,0.0643647156593261,0.112671587182981,0.321656718394509,0.674130303006831
"ENSMUSG00000090963",27.9593430459262,-0.0251690265475092,0.161046448014922,0.648555049785437,0.872167510073478
"ENSMUSG00000090965",1.75475043510205,0.00854708753546236,0.208835719684064,0.799608926901253,NA
"ENSMUSG00000090996",3.15658406085568,-0.00675972423738922,0.240020976405791,0.586607686882947,NA
"ENSMUSG00000091002",3.05219909629939,-0.0062599632427023,0.20008619696807,0.868529293343503,NA
"ENSMUSG00000091007",14.8167918672724,0.0935491012926895,0.218870763301858,0.133834233040716,0.45587199164334
"ENSMUSG00000091021",2.72032935412659,0.048770616507401,0.240454328245792,0.196154762947238,NA
"ENSMUSG00000091050",61.9576729026268,-0.189494996741825,0.211367131035069,0.0325165082708137,0.212343238315468
"ENSMUSG00000091086",4.75024081509995,-0.00281824133484616,0.191654038761228,0.946074140183404,NA
"ENSMUSG00000091102",1.48440969462879,0.0453496504418918,0.261799361539875,0.119236209929366,NA
"ENSMUSG00000091110",1.56760882630045,-0.00633644864507411,0.219403579318703,0.818296915561947,NA
"ENSMUSG00000091119",43.2202629438141,-0.128823416600258,0.223664383903589,0.079532994881355,0.349049542156245
"ENSMUSG00000091133",2.8237135081173,0.0174607687243799,0.216042817940472,0.588142398273805,NA
"ENSMUSG00000091144",70.5704745602697,0.357660391538203,0.312933789356971,0.00450819434939628,0.0608258461245476
"ENSMUSG00000091154",10.5917976140958,0.0309626622079492,0.184132114072647,0.532199802409978,0.81385965699896
"ENSMUSG00000091172",2.95400793279657,0.000789177442393669,0.205632308806439,0.981837594224972,NA
"ENSMUSG00000091177",2.69298223274794,0.0263318576369926,0.213650593123098,0.471071689959358,NA
"ENSMUSG00000091183",46.5877350963826,0.0650138534234288,0.152918537941284,0.309696330542125,0.663082883330305
"ENSMUSG00000091191",6.02543794817297,-0.0171839464739549,0.190146666124848,0.69666376046469,NA
"ENSMUSG00000091192",1.57943443202187,0.000166006072996899,0.226894867898581,0.994071758897692,NA
"ENSMUSG00000091228",925.748604385744,0.140377936579415,0.0994257879077887,0.0374282712383556,0.228241120631644
"ENSMUSG00000091243",136.336101375265,0.300332155321988,0.272201892946241,0.00781966397755554,0.0881644684196026
"ENSMUSG00000091264",286.341396879964,0.0770439743136534,0.103437176020304,0.235727505784906,0.595956173900892
"ENSMUSG00000091269",7.61013536020015,-0.0699718577274673,0.23047239564877,0.165169451660204,0.502647189795626
"ENSMUSG00000091272",1.83492427593306,0.00582886709858034,0.214147580354428,0.848195296342758,NA
"ENSMUSG00000091275",1.30301894270174,-0.0193652086506413,0.22586516684033,0.491143360917948,NA
"ENSMUSG00000091277",2.47585584628597,0.0169839922790422,0.211596618468362,0.619877943190287,NA
"ENSMUSG00000091329",6.0445009173442,0.0135744471822767,0.188289672813396,0.75898144184749,NA
"ENSMUSG00000091337",892.345994608333,-0.00891667088747905,0.0677022513345496,0.869879648344983,0.955348425952003
"ENSMUSG00000091345",10.008668209461,-0.0726031241243463,0.203726764580875,0.209270038899153,0.565327621069428
"ENSMUSG00000091366",2.96955988028676,0.0175031275243273,0.209671453352642,0.620102766975726,NA
"ENSMUSG00000091378",0.81371631901323,-0.00322645031127139,0.232278272418099,0.862413777628833,NA
"ENSMUSG00000091382",1.32423351087056,-0.0066361760620879,0.225902416393366,0.779677588369737,NA
"ENSMUSG00000091383",37.7838507015296,-0.0482779428667856,0.143487180902462,0.436319402601466,0.754740154809197
"ENSMUSG00000091387",113.960141570832,-0.0623017042432519,0.141599079506995,0.333505053993161,0.684452784808355
"ENSMUSG00000091393",12.2408761690594,0.0271907845151629,0.174390987661513,0.600144553448741,0.84788043754257
"ENSMUSG00000091400",1.44713448811152,0.00606744840668548,0.210757266452821,0.851037070272273,NA
"ENSMUSG00000091405",23.8433907437185,-0.0518530810343484,0.180465309851352,0.358069202016307,0.703672873819395
"ENSMUSG00000091408",1.72501982755581,0.021890196940522,0.220212672335571,0.492573334079961,NA
"ENSMUSG00000091412",4.05038871865751,0.0556717016796251,0.249277339231665,0.153109612552938,NA
"ENSMUSG00000091415",2.72026954798776,-0.0234587263886761,0.212313846385357,0.515141840696837,NA
"ENSMUSG00000091418",1.23438349292077,-0.00756090105510942,0.225608018052046,0.753851080964523,NA
"ENSMUSG00000091421",10.9242629378012,0.0456471099464687,0.180700841807217,0.403168423328566,0.735126487689404
"ENSMUSG00000091423",6.42408565327422,0.0439812958829473,0.212751858452383,0.318257142106548,NA
"ENSMUSG00000091449",1.24482184753611,-0.0227433510726016,0.227560210422281,0.430441809537552,NA
"ENSMUSG00000091455",0.723881949388005,0.0150349602546755,0.230323268154991,0.527389540971203,NA
"ENSMUSG00000091462",11.09061158267,-0.183061816482725,0.380776563915414,0.0158938351436192,0.13818829964447
"ENSMUSG00000091471",2.3800148693606,-0.0122795093464013,0.218809137236055,0.674546923711183,NA
"ENSMUSG00000091472",4.46326697091637,-0.000594297002638795,0.197581842735651,0.987767480893492,NA
"ENSMUSG00000091474",180.770092673731,0.0533002668539817,0.147629117650987,0.392941979460995,0.727591824409907
"ENSMUSG00000091475",4.6919594300126,0.0114032502452652,0.197830077986685,0.77330868344457,NA
"ENSMUSG00000091476",173.275817346595,-0.0749723678197062,0.131428853795078,0.26024178103165,0.618299171052685
"ENSMUSG00000091477",24.872140053927,0.0603384876097018,0.161755351610652,0.330603108048803,0.681711959698651
"ENSMUSG00000091478",10.9992127739852,-0.0282123172300235,0.16923547097536,0.598532151686864,0.847358688711561
"ENSMUSG00000091479",189.94116491919,0.154610393265753,0.290416353850892,0.037475331775463,0.228344514176231
"ENSMUSG00000091492",1.91177005823434,0.00553421711527632,0.219241700172513,0.840808256333688,NA
"ENSMUSG00000091498",175.247256779287,0.0595980753036443,0.118942349559159,0.357134360438089,0.702906640070887
"ENSMUSG00000091509",130.398282988809,0.00483960158157689,0.122465822714442,0.936418608026793,0.978468317734625
"ENSMUSG00000091510",1.31810991681586,0.00612994612532056,0.221332249158487,0.816549849476327,NA
"ENSMUSG00000091512",594.452521766289,0.0261435867375648,0.075901725141278,0.65008943922915,0.8724960821279
"ENSMUSG00000091514",28.1805167470135,0.068798559414071,0.175509196498229,0.267522354535627,0.624496785679936
"ENSMUSG00000091515",0.833976860149899,0.0125668190539922,0.236080291192315,0.504558801700709,NA
"ENSMUSG00000091534",2.82580116543198,0.00286367093360029,0.202308958380107,0.937377851585307,NA
"ENSMUSG00000091537",1344.14644567991,-0.0579517550804252,0.0926953340643004,0.352699601582519,0.698838775588267
"ENSMUSG00000091542",34.7048771825722,-0.0186528936231488,0.171960000647433,0.715358901272676,0.900951938340362
"ENSMUSG00000091549",66.6212130024995,-0.0465243963638745,0.124399791925444,0.462303956063929,0.772585452896775
"ENSMUSG00000091561",1.55681484210225,0.0120629494465953,0.219792448566006,0.673764075991702,NA
"ENSMUSG00000091563",3.93426588938323,-0.0262150918690289,0.223354372617646,0.417811728272303,NA
"ENSMUSG00000091568",14.2594573982679,-0.00598558890762782,0.166271840145229,0.907932944271822,0.96893570686212
"ENSMUSG00000091572",0.808302226254969,-0.0185846951078324,0.233506283899621,0.432485898139987,NA
"ENSMUSG00000091575",11.4232585384796,-0.0403647082415002,0.19018647150416,0.421931468458167,0.74709866983034
"ENSMUSG00000091586",252.699138856953,0.27924200119742,0.182679552456169,0.00483021728084737,0.063564424855624
"ENSMUSG00000091623",72.8380783980729,0.0640072452018162,0.141860940040931,0.322368808812858,0.674704604726261
"ENSMUSG00000091625",76.5844548600475,0.0474520216465087,0.115787755545252,0.455547724641731,0.768151091106045
"ENSMUSG00000091639",0.81451035892345,0.0210343166787962,0.238277799649274,0.346736172095229,NA
"ENSMUSG00000091648",6.89652434296614,-0.0399841909089716,0.191845312794324,0.420210865786831,NA
"ENSMUSG00000091649",30.5224179332336,-0.356190922023831,0.330662070512465,0.00474882754313169,0.0628952432481011
"ENSMUSG00000091661",3.56059555962078,-0.0510013526102441,0.221404555703219,0.250525361650046,NA
"ENSMUSG00000091697",1.35615695515676,-0.0133158482087471,0.220923748575405,0.639376328650924,NA
"ENSMUSG00000091705",169.022638886174,1.05542845844918,0.271598854904387,3.72827194307269e-07,5.1189173778388e-05
"ENSMUSG00000091709",3.54536644530123,-0.0196027031670013,0.205454556519811,0.604732127645197,NA
"ENSMUSG00000091712",3.33283040896896,-0.0365739740805774,0.210371823853381,0.382282586811684,NA
"ENSMUSG00000091721",1.56456424791137,-0.0161266735791018,0.219810172928612,0.589947582219452,NA
"ENSMUSG00000091722",1.58345790870573,0.00779472568693139,0.214241120678796,0.799529373773512,NA
"ENSMUSG00000091730",0.681853050663358,0.0167372097841851,0.239087666415949,0.380666821521564,NA
"ENSMUSG00000091733",7.83044045541825,-0.0482155912299139,0.189749379833122,0.362035288540626,0.706657198672592
"ENSMUSG00000091735",2.58559686186131,-0.0403503233550934,0.224731340956241,0.293851231549744,NA
"ENSMUSG00000091736",23.7336914070564,0.0572124394734462,0.205510692112486,0.267698818568846,0.624643214097198
"ENSMUSG00000091745",1.30711671200992,0.0462551715655722,0.261929647087475,0.119352549248908,NA
"ENSMUSG00000091754",3.70585105677353,-0.0150308270839514,0.211069258489073,0.657908202267458,NA
"ENSMUSG00000091756",21.150359654863,-0.171986643131635,0.250665946114368,0.0401456336336193,0.238184897280343
"ENSMUSG00000091764",77.3001444595479,0.0528621675313552,0.134266962654142,0.405182076436437,0.736494325353526
"ENSMUSG00000091780",222.622401946286,-0.0516353964249093,0.098210436840011,0.41183313621496,0.740613901375236
"ENSMUSG00000091803",458.021259849214,0.0537222580391491,0.0921798528378225,0.387102882866343,0.722381594530056
"ENSMUSG00000091811",151.825567606255,-0.00350764226929799,0.151609375390488,0.949772939107688,0.982623970273116
"ENSMUSG00000091813",13.7366347158786,-0.0343327627270008,0.227012710096878,0.322979380801225,0.674962998234524
"ENSMUSG00000091827",1.22240063656274,0.0112166435178627,0.219806842445193,0.693012894980952,NA
"ENSMUSG00000091831",1.19881551800444,0.0096875110391324,0.224975528675237,0.698900714018666,NA
"ENSMUSG00000091844",6.78195267607394,0.0233438272789891,0.194381041299974,0.593338912857514,NA
"ENSMUSG00000091845",6.57171643961082,0.0406190083442487,0.196405506540735,0.400381110471533,NA
"ENSMUSG00000091864",2.12220879027303,0.0410930000726419,0.238970444816405,0.22760027219234,NA
"ENSMUSG00000091866",0.848124252339788,0.00758255985034669,0.229211388266264,0.72770230893736,NA
"ENSMUSG00000091890",28.9999742712787,0.0437243530909192,0.17516130891408,0.430824944604926,0.75201598734974
"ENSMUSG00000091896",1795.12211268001,0.0582439103525123,0.0819337424972555,0.330595723402967,0.681711959698651
"ENSMUSG00000091898",41.1743890923632,-0.228603231490038,0.25578083150503,0.0193135407884174,0.155585861298578
"ENSMUSG00000091900",21.0418616722917,0.0307871935215993,0.161754939852719,0.582236943224677,0.839644278036742
"ENSMUSG00000091905",2.93632049351196,0.00519111231914371,0.203081472010573,0.886013707162449,NA
"ENSMUSG00000091931",88.6283978668404,0.0689379158639967,0.15138096007695,0.287960637776811,0.644023595862645
"ENSMUSG00000091938",1.03795284417143,0,0.237226144593435,1,NA
"ENSMUSG00000091952",4.9853559555601,-0.0600665896972414,0.23410656453042,0.182218593289293,NA
"ENSMUSG00000091955",20.2959736473023,-0.212903677730859,0.279376196412709,0.0225975272714542,0.171372147133268
"ENSMUSG00000091956",0.77577538165691,-0.0273607930609457,0.249222299838356,0.186178379622552,NA
"ENSMUSG00000091957",4630.06307183193,0.0939784819051293,0.0826024988387397,0.1220998768107,0.434202863084132
"ENSMUSG00000091968",7.47125323641889,0.114664554282765,0.30842371475127,0.0429219382965831,0.247352870015566
"ENSMUSG00000091971",1087.27543328078,-0.00695100860513736,0.17715507079585,0.88496581690103,0.959508870706855
"ENSMUSG00000091972",686.720110648132,-0.275920847227118,0.187601079940516,0.00559042045634117,0.0698844972979341
"ENSMUSG00000091985",19.3943698845735,0.042236264861015,0.165112093313064,0.462301621622741,0.772585452896775
"ENSMUSG00000091987",3.97684459896893,-0.0158849952156952,0.246830243503924,0.198687462491116,NA
"ENSMUSG00000091989",1.74355818754714,-0.0204845679139458,0.21668068979012,0.534695554788463,NA
"ENSMUSG00000091993",4.7737225752923,-0.0575470578485004,0.230695533188506,0.198428162947953,NA
"ENSMUSG00000091994",21.1190197604137,-0.0395063411636538,0.169592298908121,0.479324166018455,0.783777784767772
"ENSMUSG00000091996",14.0019705213775,0.00585031776784868,0.181387980646327,0.899476216674729,0.966144335264811
"ENSMUSG00000091997",1.62486097457,-0.00477158629358089,0.214436522919245,0.874319138871121,NA
"ENSMUSG00000092008",4.52735693589643,0.0457660291735673,0.215421165965166,0.297709489344933,NA
"ENSMUSG00000092021",12.0954306323809,0.0575748128025474,0.217066165389654,0.235253572651446,0.5952146595524
"ENSMUSG00000092029",1.73636106154705,0.0234481250174896,0.22165137316699,0.462169015443904,NA
"ENSMUSG00000092035",24.4373607651812,-0.0291863336386638,0.167360858715769,0.590756030466432,0.843805492671428
"ENSMUSG00000092051",1.46142232836049,0.0312308088902165,0.233323931333851,0.308934129348696,NA
"ENSMUSG00000092060",42.8791781662523,-0.000590285297394025,0.128222614987999,0.992142500944499,0.997077378348952
"ENSMUSG00000092071",20.7269445560621,0.0507986824922368,0.164319677583521,0.393222702719343,0.727948005618415
"ENSMUSG00000092072",3.16509655043445,-0.0245882990177248,0.210658112046448,0.508258551057779,NA
"ENSMUSG00000092074",59.9433356010204,0.192942478824835,0.25286468929828,0.0307156725113028,0.204904048745517
"ENSMUSG00000092075",7.28628336605928,0.00945744604645692,0.241336491573306,NA,NA
"ENSMUSG00000092083",4.59091030192342,0.00445657447263923,0.212786130849684,0.885833574401796,NA
"ENSMUSG00000092086",1.62068760398157,0.0260854205147085,0.239571193334049,0.294546706217854,NA
"ENSMUSG00000092090",4.22441787682337,-0.0236017287350456,0.221010258877221,0.464175762711823,NA
"ENSMUSG00000092097",3.37166593007678,0.00657084760309193,0.212040708924876,0.83573273158894,NA
"ENSMUSG00000092103",4.16332222482613,-0.0465155421444669,0.224118660458682,0.26256390589523,NA
"ENSMUSG00000092118",46.6449154583097,0.0373100652794824,0.151634527631419,0.527913143139754,0.811312705771448
"ENSMUSG00000092124",31.5349843657906,0.110511119124205,0.187178936521117,0.122377466021335,0.434219390430439
"ENSMUSG00000092130",1.33032123339363,-0.0051405544384982,0.214442933704939,0.864857884695491,NA
"ENSMUSG00000092134",2.30916753953043,0.0216035360846232,0.211398423337034,0.54624822291616,NA
"ENSMUSG00000092164",16.0525166946211,0.128405816938218,0.249199703397432,0.0673335068398191,0.319431862566328
"ENSMUSG00000092167",5.01739750055361,-0.00722723986358921,0.220232681722878,0.79091398448889,NA
"ENSMUSG00000092178",15.9097529161106,-0.0483326364061157,0.183848320388179,0.375612171774347,0.7157632656555
"ENSMUSG00000092183",9.18459362952718,-0.028479215174869,0.183577012884251,0.562190820781623,0.830135863344508
"ENSMUSG00000092187",7.04873936369509,-0.00191434677751776,0.184018644620173,0.966107962813554,0.987943411736288
"ENSMUSG00000092192",28.5296736252488,-0.079060738470395,0.174950321521047,0.222220074774355,0.579847909029254
"ENSMUSG00000092203",213.727598225453,0.11751368518697,0.12677962608193,0.0995276994373375,0.39364981360885
"ENSMUSG00000092212",9.52234117058469,-0.0374560832134823,0.209221165147702,0.379613033381645,0.718413087295657
"ENSMUSG00000092219",2.14381280715015,0.0430608037762714,0.237462006556786,0.226671017673172,NA
"ENSMUSG00000092220",26.5215231092591,0.295605816656832,0.363769078628755,0.00799991480193184,0.0892998619760359
"ENSMUSG00000092229",3.93003744487337,-0.0062149826537518,0.206686722888104,0.856888701280341,NA
"ENSMUSG00000092232",4.81839034307696,0.00908343195358976,0.209839957745977,0.784642264355312,NA
"ENSMUSG00000092241",11.5336134810463,-0.00425555683695121,0.171349148541058,0.93219240639279,0.977015099400377
"ENSMUSG00000092243",6.75739451650605,0.0131478561831382,0.195148751525214,0.749221263845978,NA
"ENSMUSG00000092258",5.4694961054883,-0.00883619847279332,0.185651385709609,0.84354548735343,NA
"ENSMUSG00000092260",82.256325864614,-0.023882226780529,0.117130322697881,0.699345162469919,0.893487197336723
"ENSMUSG00000092274",28260.0404645564,-0.0401342190584422,0.133567787776828,0.516902138421639,0.804734457864081
"ENSMUSG00000092277",1.67942878463912,0.000697246285643825,0.218583390763105,0.979806003190689,NA
"ENSMUSG00000092278",1.45598818823789,-0.0127488138556366,0.239621490623501,0.429845300802618,NA
"ENSMUSG00000092283",28.5908872488975,-0.0526453137249183,0.164750026517248,0.378969592208663,0.717772502727892
"ENSMUSG00000092286",4.86854604489923,-0.00213344107974567,0.193644273838878,0.958200242688362,NA
"ENSMUSG00000092289",0.865030026597612,0.00855836271904926,0.229593496907113,0.694571688589021,NA
