"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000022667",3.90488113168437,0.243700216291816,0.536480588026521,0.356374292556306,0.513841402396141
"ENSMUSG00000022668",305.504630641247,-0.200753460557653,0.191459792258852,0.225929066476544,0.371057242209082
"ENSMUSG00000022671",163.584000088034,-0.22162038774095,0.184421127566187,0.169158688756972,0.298871560867675
"ENSMUSG00000022672",401.230632942837,-0.0997944771232141,0.126166376906213,0.399366843190653,0.556856922617702
"ENSMUSG00000022673",218.68927085957,0.79787793085308,0.157085830592733,3.18173046942777e-08,3.04823879125476e-07
"ENSMUSG00000022674",595.895620744623,-0.245925564700001,0.113626151118129,0.0223752814431332,0.058966738124086
"ENSMUSG00000022676",56.3817810920023,-0.668772005370896,0.292267072459849,0.00334424719083694,0.0116629374677461
"ENSMUSG00000022677",391.789637177675,0.22903271954632,0.136199401142619,0.0696268118904027,0.150310177107155
"ENSMUSG00000022678",356.957666156967,0.559843479112975,0.122883711244559,1.06976596265218e-06,7.89511747773204e-06
"ENSMUSG00000022679",6051.13767870324,-1.49938257050256,0.157891097858236,2.02511709637838e-22,8.30465029481848e-21
"ENSMUSG00000022680",1698.35158426794,-0.464039895436866,0.1717419791893,0.00226569018826229,0.00832636957766974
"ENSMUSG00000022681",478.556626089937,0.478436968780853,0.111167229519672,5.2301721745098e-06,3.42405840614962e-05
"ENSMUSG00000022682",561.729435191644,-0.177398915582818,0.135699481227271,0.159071510710333,0.285075984548371
"ENSMUSG00000022684",863.421265146053,-0.00409152331600187,0.0933806650144425,0.963822891917981,0.981537576591173
"ENSMUSG00000022685",330.232154402771,0.0634919691590348,0.134911068748588,0.613015390322499,0.744338406478887
"ENSMUSG00000022686",4.44722397394644,-0.0837990651727504,0.477602988145067,0.73776427032837,0.839487017138335
"ENSMUSG00000022687",290.74097309202,0.815828367641506,0.124014968728119,3.738870962339e-12,5.90646581175222e-11
"ENSMUSG00000022696",7.48723033054982,0.274242163119275,0.511227526830408,0.306159718929176,0.460954629052413
"ENSMUSG00000022698",1782.01556795389,-0.784960360031822,0.0723690852793461,1.62943733266773e-28,1.04205399065686e-26
"ENSMUSG00000022701",220.620434553267,-0.0013720310403448,0.208568779976824,0.993791926091175,0.998017445581876
"ENSMUSG00000022702",592.123160040533,-0.55058934141537,0.181834222821482,0.000546266446208355,0.00238104171567784
"ENSMUSG00000022704",213.862006745585,-0.105106589388311,0.230169039433656,0.576457414519466,0.714251278182013
"ENSMUSG00000022705",2.61374569462465,0.260873073626121,0.599858879899345,0.318557527824492,0.47391657348353
"ENSMUSG00000022706",403.070648360047,-0.174800446428158,0.108658001504574,0.0914215117290783,0.186662811495703
"ENSMUSG00000022707",922.730246872325,-0.441766808463983,0.0952186092649784,1.30820558075671e-06,9.50288560835291e-06
"ENSMUSG00000022708",4423.837139497,-1.65637078710448,0.152053387082154,8.17203354254656e-29,5.41778583759028e-27
"ENSMUSG00000022710",2009.78775380383,-0.272287715028303,0.0769611446270144,0.000284829500654677,0.00132887026472458
"ENSMUSG00000022711",689.089829103547,-0.0513652964424626,0.155448625624453,0.716293580092236,0.823774893862292
"ENSMUSG00000022718",422.687688340783,-0.0505693945149996,0.132585953431497,0.682636309188181,0.797424735900607
"ENSMUSG00000022721",411.722254969804,-0.218133406662169,0.165315491339894,0.14089731950917,0.259806022277517
"ENSMUSG00000022722",364.072314437424,-0.442840401318938,0.117767049718377,6.25864885805348e-05,0.000334722289260569
"ENSMUSG00000022723",652.52617799092,0.306827130536619,0.170981134197724,0.0432828883851639,0.101743690709434
"ENSMUSG00000022724",371.420743936997,-0.138330413920161,0.166870693331039,0.35468523106613,0.512037058915168
"ENSMUSG00000022742",1530.64905092691,-1.79295263956911,0.09257619944781,6.32975981218488e-85,4.66268862609426e-82
"ENSMUSG00000022744",592.271378886464,-0.181637503979785,0.11246546703395,0.0890390191457243,0.183133097392897
"ENSMUSG00000022747",697.538566676403,0.628528339406708,0.135096523346312,4.82291761172832e-07,3.77798378809234e-06
"ENSMUSG00000022748",80.9439190636378,0.159022379718462,0.199937193142466,0.352774391867588,0.509833591037237
"ENSMUSG00000022749",640.979321254228,0.175193848971616,0.141962195585274,0.180771034871451,0.314026673967229
"ENSMUSG00000022750",501.656255978877,-0.226236307179741,0.155738323160824,0.109057282998784,0.214078197943428
"ENSMUSG00000022751",956.941796865631,-1.3566037383156,0.0881536930960392,2.40767051682957e-54,5.44160896695719e-52
"ENSMUSG00000022752",1851.20008051997,-0.822837034339819,0.0660768695123237,1.02412653802011e-36,9.74586254291007e-35
"ENSMUSG00000022754",92.9910228023674,1.18466976696523,0.400508611053796,0.000161568203905839,0.000794616717973106
"ENSMUSG00000022755",1.67254020703544,0.154843421313768,0.677416115425702,0.47772809968291,0.629365713359833
"ENSMUSG00000022756",83.9595793060007,0.75695855797594,0.280123419296557,0.000765153473961735,0.00320044951495793
"ENSMUSG00000022757",940.716871611837,-0.429335031152291,0.0984532118950282,5.13520339137683e-06,3.36964896902322e-05
"ENSMUSG00000022758",12.7682441946764,0.612638404051587,0.605918689534997,0.0555670016208323,0.124862583939517
"ENSMUSG00000022759",1.04153186654682,0.0944567289962469,0.674649685721355,0.64682404425288,NA
"ENSMUSG00000022760",315.181468203243,-0.240615569500308,0.15821215482664,0.092332802057307,0.187867734027394
"ENSMUSG00000022761",2029.37443632764,-0.946529128123289,0.204501777703124,2.7000934252217e-07,2.21087518049544e-06
"ENSMUSG00000022762",15.0619401594657,-1.21428289264956,0.64808432627229,0.00236403927455798,0.00864467312588412
"ENSMUSG00000022763",152.540164395729,-1.9450541646508,0.203676608311603,2.85006883019888e-23,1.25132492193876e-21
"ENSMUSG00000022765",940.882325030988,-0.64980092145748,0.140068354803611,4.69370998851828e-07,3.68836268320625e-06
"ENSMUSG00000022766",13.7031487123947,0.627272999733918,0.85499722354102,0.0490459662937801,0.112745633797618
"ENSMUSG00000022768",10.435908989021,-0.00566427931516684,0.481986301301445,0.98178525622305,0.991808561612161
"ENSMUSG00000022769",258.539775830633,-0.101807694234586,0.185815960270611,0.530598806985352,0.676041924683336
"ENSMUSG00000022770",1745.73475852651,0.182411973854079,0.0740981655403396,0.0118001071487233,0.0344547146882263
"ENSMUSG00000022771",865.144915763368,0.0349233950384237,0.107227996479841,0.733194218746621,0.836200459696746
"ENSMUSG00000022772",751.171594790122,-0.055041935982923,0.0974314536363839,0.557431802930443,0.697677760509358
"ENSMUSG00000022773",37.4938477966419,1.26390424586214,0.557005786725381,0.000896238493217375,0.00367607494155504
"ENSMUSG00000022774",725.273523051172,-0.0654593841781811,0.17231910485613,0.669527628650705,0.787785221044168
"ENSMUSG00000022779",1433.73186385859,0.637425396091776,0.134006881191388,2.77156790911079e-07,2.26194969816597e-06
"ENSMUSG00000022780",10.4224635170629,3.88581352310798,1.58083580900075,1.26578998305367e-05,7.70122268979944e-05
"ENSMUSG00000022781",1791.82240600729,-0.271634108547032,0.0791691104887021,0.000424851970794447,0.00189852959683748
"ENSMUSG00000022783",18.993080550751,1.09128178473865,0.587256982165762,0.00334897507387377,0.0116773781985055
"ENSMUSG00000022787",133.765614109822,-0.00710201516407175,0.153003353535751,0.959409574252951,0.979352136230597
"ENSMUSG00000022788",740.547102154414,-0.0518405985410004,0.118558709276537,0.643859808928783,0.767913632752733
"ENSMUSG00000022789",1726.7062551868,0.0319325275117783,0.0780709858534256,0.675176799857946,0.791669417260648
"ENSMUSG00000022790",1257.2355744443,-0.468973364010513,0.162763674050079,0.00127580321056813,0.00502166041064508
"ENSMUSG00000022791",327.753628015954,0.278987648496843,0.139113489649148,0.0297552548480504,0.0746376924798682
"ENSMUSG00000022792",312.568346496327,-0.971624534006421,0.129853732244783,5.84417754604964e-15,1.24049997026021e-13
"ENSMUSG00000022793",132.331789391484,0.406604783105514,0.183040200871678,0.0109466630051589,0.0323648254065118
"ENSMUSG00000022797",1059.22484870902,-1.11607583680631,0.176949032657576,2.44591775268557e-11,3.48722997728769e-10
"ENSMUSG00000022799",539.168930641499,0.494864351925114,0.0998017782317821,2.0385576460089e-07,1.70859136205103e-06
"ENSMUSG00000022800",1152.08291708165,-0.226164438130877,0.136516362688003,0.0737855189598006,0.157577599762856
"ENSMUSG00000022801",639.549423939159,-0.0169335775899594,0.111127510551217,0.872870526756977,0.929361540504586
"ENSMUSG00000022802",159.785041812149,-0.361238190666055,0.185904063104153,0.025563188254224,0.0657561111210891
"ENSMUSG00000022803",3.09539136463205,0.454077775614362,0.840422998899245,0.0916178762040026,0.186891070750914
"ENSMUSG00000022805",7.27189113637836,0.841084903023507,0.740116380014752,0.0211550265697486,0.0561902141353807
"ENSMUSG00000022807",758.987251428998,0.091381083343829,0.118135661141579,0.413497571350922,0.570355890262505
"ENSMUSG00000022808",813.405827520174,-0.049274525237928,0.0973959302289617,0.599337664370228,0.734004113710558
"ENSMUSG00000022809",109.024455225734,1.24024667366438,0.271157544904081,3.30297986085186e-07,2.65426127080738e-06
"ENSMUSG00000022811",1019.92334426219,-0.626165759345846,0.0962665462740968,1.10725368733494e-11,1.63733595445387e-10
"ENSMUSG00000022812",1427.81543287836,-0.140457889753296,0.0946911999863947,0.124017691348958,0.235372242209884
"ENSMUSG00000022814",459.811249882941,-0.268577681209235,0.122993816586901,0.0200035237816596,0.0537818041007085
"ENSMUSG00000022816",846.419224723039,0.594921224962955,0.0870246337815609,1.34870501036387e-12,2.24848230939874e-11
"ENSMUSG00000022817",2008.7031154349,0.136621003262422,0.101879953052235,0.162004704911677,0.289208921349036
"ENSMUSG00000022818",3.64373960602235,0.144022584953458,0.654003742936999,0.520872875248178,0.667760771935736
"ENSMUSG00000022820",2466.39988501342,-0.462617428649227,0.0820702815562736,5.8883590765143e-09,6.22613363491722e-08
"ENSMUSG00000022821",3992.78490940113,-1.07261316761888,0.158424058275978,1.10433755097976e-12,1.85039339102245e-11
"ENSMUSG00000022822",1298.42279261881,0.436166694459681,0.16653820075845,0.00327645074024858,0.0114505937045869
"ENSMUSG00000022824",25.5037394919254,4.85444239474965,1.00654321724087,2.70539714986575e-09,2.99263870487652e-08
"ENSMUSG00000022827",188.171622614899,0.0365471755951218,0.145641932632604,0.784987596666256,0.872579580616841
"ENSMUSG00000022828",233.761615453544,-0.0712780082082284,0.138014866362226,0.577595148756497,0.715315229110261
"ENSMUSG00000022829",72.3449823493853,-2.18442172219377,0.309013406514662,1.37665405643025e-14,2.79961886792856e-13
"ENSMUSG00000022831",136.300550056529,0.149359017682549,0.208871546652664,0.397331523887679,0.555147641629929
"ENSMUSG00000022833",55.6876733977682,1.00602912817719,0.37292555368956,0.000471686779025016,0.00208939384143175
"ENSMUSG00000022836",2235.79804397851,0.0250854087540367,0.117110754921097,0.821086425139542,0.897100536760505
"ENSMUSG00000022837",130.001667846912,0.0823274464116373,0.259968950068921,0.684121249635389,0.798455931811411
"ENSMUSG00000022838",63.5628490421033,-0.727834104359187,0.29939661253854,0.00187629592935606,0.00703973773608048
"ENSMUSG00000022840",103.10900323789,-0.206815765739233,0.195966309243119,0.219975820638456,0.363903997277905
"ENSMUSG00000022841",4520.19111960365,-0.164303017054231,0.0934933533814392,0.0685908044104766,0.148460388390464
"ENSMUSG00000022842",1.64393632113535,0.248560515368196,0.782168684009787,0.233351268354149,0.379890593132166
"ENSMUSG00000022843",328.36452003807,-0.023932735331686,0.179721352198392,0.879915270253661,0.933330074394743
"ENSMUSG00000022844",183.28772044887,-0.625913162755104,0.197796762660295,0.000249586857828897,0.00117966564053207
"ENSMUSG00000022847",75.1675868278653,-0.786889119354574,0.309700446771476,0.00116483223207459,0.0046325431441175
"ENSMUSG00000022848",568.296901482639,0.119506623419207,0.107501374170717,0.244238538830869,0.392823896070448
"ENSMUSG00000022849",130.125241575978,0.246151705961673,0.192758455812973,0.139320724270963,0.257518179163172
"ENSMUSG00000022853",14290.8165141601,-0.81224859662668,0.441315289737394,0.00708171087601853,0.022280400524035
"ENSMUSG00000022855",748.164898898058,-0.0288756663191686,0.0933851863477581,0.748893422323943,0.847158530121767
"ENSMUSG00000022856",206.96615116139,-0.23866906366269,0.153697905336586,0.087396450604503,0.180475154538167
"ENSMUSG00000022858",1362.00750444134,-0.217924290514575,0.112546330480454,0.0413343855925225,0.098083709858833
"ENSMUSG00000022861",55.7262980905922,-0.597960703818775,0.336695490870624,0.0152284661755508,0.0427372603027417
"ENSMUSG00000022863",315.038042139116,0.21602901236119,0.197252145123757,0.202194452721091,0.341761660247167
"ENSMUSG00000022864",60.7958099937898,1.06272591287979,0.321718781111286,6.10474638865465e-05,0.000328243581843613
"ENSMUSG00000022865",1205.30992669559,0.544666147590549,0.126302952094935,3.58902237814928e-06,2.41891108366693e-05
"ENSMUSG00000022867",1252.80919614809,0.316097027291947,0.108674843518906,0.00221063844059412,0.00814060135992897
"ENSMUSG00000022868",81.4105257182091,0.172950408410756,0.778488571063357,NA,NA
"ENSMUSG00000022871",56.4289365991025,2.43485758643704,0.41043278497222,1.47989503882657e-11,2.16742506827848e-10
"ENSMUSG00000022875",49.4797158700619,0.254094580276186,0.628151608726938,NA,NA
"ENSMUSG00000022876",13.5674981813052,0.410025088428669,0.454135081460199,0.134676969044571,0.251086448943334
"ENSMUSG00000022877",60.165925215509,-3.66955819485825,0.679798586796461,2.29302454627848e-10,2.91411918216822e-09
"ENSMUSG00000022878",73.2940060855162,0.506474953426741,0.721473543085011,0.0929498401905172,0.188775591907403
"ENSMUSG00000022881",69.6952215105362,-0.0363347185157424,0.231805669949181,0.847511406327318,0.913480631226245
"ENSMUSG00000022883",82.0067207813165,0.983183543364338,0.245571440308427,4.42034941528188e-06,2.9383799973443e-05
"ENSMUSG00000022884",7349.86508723044,-0.215327218437681,0.0880876970286989,0.0115846955983006,0.0339484324082218
"ENSMUSG00000022885",397.655624912556,0.772436939689678,0.157117069856651,7.84990337281403e-08,7.06775591588494e-07
"ENSMUSG00000022887",269.638357373822,3.31443641647911,0.221239248895539,8.13935116219299e-53,1.68628703400892e-50
"ENSMUSG00000022889",631.884907841237,-0.62402933801256,0.105235367215114,4.39736512434647e-10,5.3821043051155e-09
"ENSMUSG00000022890",4875.49636649627,-0.302670401463808,0.0834153549403761,0.000184350179524813,0.000897781763116801
"ENSMUSG00000022892",23221.0465883737,-0.0528650088879711,0.0730936720772075,0.460012377008129,0.613672896768572
"ENSMUSG00000022893",1340.73466606448,0.268765372356623,0.145522637552679,0.0438715500569508,0.102835740610807
"ENSMUSG00000022894",405.329728099352,0.116062905317789,0.123319867050961,0.317241510844385,0.472630442635504
"ENSMUSG00000022895",1118.36595747819,-0.0896459655555693,0.104778793256601,0.371372359613461,0.529478484613055
"ENSMUSG00000022897",786.629956104573,-0.182603684829867,0.153441976582239,0.190895208743252,0.327246578753192
"ENSMUSG00000022898",486.325760729558,0.0214302667502213,0.148820107531833,0.875147755595499,0.930793585716879
"ENSMUSG00000022899",1419.38759248275,-1.11517419014466,0.224298483411329,4.96448481531823e-08,4.6096469884157e-07
"ENSMUSG00000022900",822.211400998213,1.1512120286601,0.160355155989283,6.66203990729369e-14,1.26071657199014e-12
"ENSMUSG00000022901",38.3654058752402,0.225500869687302,0.316269864968114,0.318601363442392,0.473946336387864
"ENSMUSG00000022905",878.764578725115,-0.146157205889808,0.12733846185626,0.220547934078447,0.364476764510696
"ENSMUSG00000022906",447.398471657846,0.470377858379463,0.14406664427282,0.000351826540824639,0.00160972580410886
"ENSMUSG00000022911",228.535797177791,0.2719981885083,0.181214405742627,0.0869773265242911,0.179766397925972
"ENSMUSG00000022912",869.957954095883,1.18566955135063,0.204702095991802,5.87105960308847e-10,7.115752860806e-09
"ENSMUSG00000022913",238.023080821627,-0.575740854151245,0.185816537497708,0.000385627411454477,0.00174535511128546
"ENSMUSG00000022914",1593.808499848,0.249677729897126,0.123967234362151,0.031815916169736,0.0789622443240882
"ENSMUSG00000022938",0.854183125763175,0.170512811426304,0.74668734585385,0.377782750260407,NA
"ENSMUSG00000022940",386.813780248789,0.311096997878089,0.128965054034226,0.00964627474056358,0.0290173536947657
"ENSMUSG00000022941",82.7863481512315,-0.0584521746202607,0.227576676261038,0.754325608783958,0.851125094066156
"ENSMUSG00000022945",41.654563231692,1.04045603304248,0.474623899515071,0.00177228346462762,0.00668733557730578
"ENSMUSG00000022946",346.483457205161,0.240422925725884,0.191790151765121,0.147293092206769,0.268787256711665
