"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000040621",87.1735362433253,0.0108071440324124,0.116179847471512,0.825601289440359,0.954836925791054
"ENSMUSG00000040624",629.556860770875,0.0605643562558937,0.114173114343503,0.270182755248693,0.656234024429764
"ENSMUSG00000040631",262.971358704594,-0.0884936743123601,0.109794166141543,0.129589594754521,0.473944098374138
"ENSMUSG00000040640",181.644936379198,-0.0266677371963677,0.122392242938935,0.593976056440789,0.865512470674665
"ENSMUSG00000040648",709.90385355176,-0.0306001135026016,0.0822196411565241,0.54673767325503,0.843563702444151
"ENSMUSG00000040649",13.720262167458,-0.0352480808997461,0.174983341477576,0.450392223758565,0.796523892751289
"ENSMUSG00000040650",1.83899879312605,0.00757107026048234,0.21833798735427,0.791826056546195,NA
"ENSMUSG00000040651",1259.0314429929,-0.0207353113524146,0.0925774762908786,0.683180633283822,0.903885337989581
"ENSMUSG00000040652",1742.72889119382,-0.199357990256114,0.0726652403481088,0.000376667896472954,0.0116739459060901
"ENSMUSG00000040653",4.14330472480739,-0.0174623442136586,0.197085381127211,0.640694381638194,NA
"ENSMUSG00000040658",224.5678089166,-0.00750600006507699,0.121865398333024,0.87695035277973,0.968861665151132
"ENSMUSG00000040659",752.705034814966,-0.0350637105141247,0.0825068365143122,0.491913120128314,0.818910838358502
"ENSMUSG00000040660",1.89459395589767,-0.00542048734582706,0.26224246795066,0.700763198083971,NA
"ENSMUSG00000040661",1277.88230574005,0.401295503079044,0.241964978562936,0.00133346329686598,0.0287468415046366
"ENSMUSG00000040663",263.51969666997,-0.00452729360057313,0.104732849709433,0.927349426303203,0.982315695301623
"ENSMUSG00000040666",13.5851326001614,-0.0138631124561349,0.163640465741687,0.754252271325371,0.930776248752866
"ENSMUSG00000040667",695.969814942926,-0.108802392118761,0.113933745325954,0.0757848568385827,0.357598628206373
"ENSMUSG00000040669",592.002926550212,0.00288105610926275,0.0900740424319399,0.954314314686613,0.988241301768083
"ENSMUSG00000040675",95.0435065113325,-0.000346872932815083,0.117001156458937,0.994317226830677,0.998832112367244
"ENSMUSG00000040680",1.33725867919705,-0.0077701700977937,0.222364938007833,0.776307227460797,NA
"ENSMUSG00000040681",2152.65091053831,-0.125833230359249,0.076038020163782,0.019979382967314,0.171180610384537
"ENSMUSG00000040687",496.382170269313,0.0860218982087119,0.104703244272142,0.135249472623466,0.483943692550175
"ENSMUSG00000040688",307.730692665438,-0.165239796338493,0.1252924691552,0.0173309210940293,0.157846465420247
"ENSMUSG00000040690",280.115254971249,-0.15325574532354,0.166924044756799,0.0374725992060028,0.246047209483018
"ENSMUSG00000040693",323.121129514364,-0.100301295212683,0.124874355140989,0.101776642980898,0.420462657368298
"ENSMUSG00000040694",37.429005042577,-0.225751878104338,0.277156626123022,0.0183772256999381,0.164377399908892
"ENSMUSG00000040697",703.268820547786,0.0393885800035509,0.072342359288794,0.424909108627813,0.77832974930615
"ENSMUSG00000040699",158.675372724271,-0.0929378672607144,0.141551719113665,0.128872723394644,0.472686329174122
"ENSMUSG00000040701",285.249174904362,-0.0189000780024384,0.119021570001643,0.70212967698261,0.910602059033806
"ENSMUSG00000040703",398.056593961356,0.199644790639898,0.178970634361698,0.0156634853939772,0.148491910832604
"ENSMUSG00000040705",1.38069506869271,-0.0182615307804862,0.24539888464481,0.442949774412585,NA
"ENSMUSG00000040706",38.4081005610858,-0.0414211850412812,0.169354818070833,0.398416132641032,0.760334266126584
"ENSMUSG00000040710",51.477120943598,-0.422010454912604,0.366588047608023,0.00303317250000275,0.0503268379758764
"ENSMUSG00000040711",183.218737083164,-0.024557221752991,0.10001228001456,0.629482250258559,0.881317943173014
"ENSMUSG00000040712",776.428724583,-0.0194933517599174,0.0757140731605521,0.693755495116403,0.907714117988024
"ENSMUSG00000040713",1299.75504917074,0.0548566365088032,0.0958031577896124,0.30580868069329,0.689401069308758
"ENSMUSG00000040714",108.552169490593,0.00594285167280683,0.11164373035872,0.9038316719816,0.97655784822407
"ENSMUSG00000040715",85.9931580015779,-0.00147500304220279,0.211768387453551,0.961238257226653,0.990392190986576
"ENSMUSG00000040717",328.400162889199,-0.0072379414814988,0.0946151059814999,0.885492792605633,0.971152214043025
"ENSMUSG00000040720",802.141924990312,0.0328763430119939,0.0662320887856351,0.488849460028042,0.816881793992517
"ENSMUSG00000040721",324.333817754787,0.0442730593173907,0.0877986891067813,0.395483489267947,0.757893804906551
"ENSMUSG00000040722",646.515471439042,-0.0788764064613741,0.075452573720348,0.127362543028219,0.46955141171021
"ENSMUSG00000040723",310.086924809562,0.0421160768155776,0.0914405631982852,0.419840095304458,0.774671146736234
"ENSMUSG00000040724",14.3059168102008,0.0632428808653523,0.189873088868064,0.233766502511587,0.62091518545557
"ENSMUSG00000040725",1917.7672859201,0.0549177700364722,0.0582844645654801,0.22068621722936,0.605394687427486
"ENSMUSG00000040726",33.9013056371582,-0.0210430072596118,0.1281885717688,0.667773314248463,0.896677516345369
"ENSMUSG00000040728",332.311324296728,-0.292331872769433,0.155839153955194,0.00123572735659414,0.0272554804916265
"ENSMUSG00000040729",201.288270421994,-0.12609553617543,0.149532907355251,0.061598943449782,0.32234071149699
"ENSMUSG00000040731",3536.16095591524,0.0783725565657081,0.0521638540095446,0.0627996809814147,0.326091252395143
"ENSMUSG00000040732",251.505374350555,-0.0432997623553705,0.0981261261891607,0.410001049083272,0.768207628417727
"ENSMUSG00000040734",117.086720814926,0.0241949219885854,0.109310794219422,0.631624384661047,0.881987212179525
"ENSMUSG00000040738",464.323315948913,-0.0989155358284318,0.10026647912315,0.0899970784059834,0.392200287236911
"ENSMUSG00000040740",616.994021065425,0.00911359348187565,0.113288863948883,0.852971145908335,0.961651672260411
"ENSMUSG00000040746",1070.22143765867,0.117311543513983,0.0864040178854534,0.039141935249554,0.25073970652086
"ENSMUSG00000040747",90.6361533453883,-0.0536443327364559,0.136815430988561,0.318511681652826,0.700453612775222
"ENSMUSG00000040749",57.0454190978025,-0.0432652105891468,0.133689831258825,0.405210711497476,0.764660598171161
"ENSMUSG00000040751",42.6744421458005,-0.0459855901564773,0.145402029009796,0.376528536144766,0.744378379511934
"ENSMUSG00000040752",3.26339036481044,0.0292038965930881,0.263368764263229,0.248853569235671,NA
"ENSMUSG00000040760",685.815482292245,-0.0158413136973997,0.0832453267569636,0.752902096831767,0.930227223787708
"ENSMUSG00000040761",2005.39149983794,0.126605199703399,0.136540204754589,0.056002914838826,0.304925322169365
"ENSMUSG00000040767",88.045313673199,-0.0333086706001599,0.11541872709042,0.51506507572668,0.830915117281079
"ENSMUSG00000040771",470.375678922412,0.0236686142003223,0.0827266635172945,0.639541590379874,0.884769466799568
"ENSMUSG00000040774",734.721223336132,0.186358187079504,0.120024807446269,0.00821024496539455,0.0983007964292105
"ENSMUSG00000040782",897.256320685953,0.014840434768241,0.0912438257797085,0.769075135785147,0.935771504113144
"ENSMUSG00000040785",1012.28955879985,-0.00478348280026216,0.0720612635467641,0.921632782402729,0.981299603152061
"ENSMUSG00000040794",93.9028211749269,0.173783664953501,0.196760681705186,0.0301157360661463,0.218488272754657
"ENSMUSG00000040795",296.643875049419,0.0174336824826543,0.0889690478026686,0.730592848832639,0.921189261068923
"ENSMUSG00000040797",3.01373526530343,-0.00232222656691181,0.202710621500592,0.944610484116558,NA
"ENSMUSG00000040808",4372.51118162449,0.715920192692428,0.180683235894272,1.97372776977482e-06,0.000179663749916077
"ENSMUSG00000040809",6.49951811526768,0.128216978438639,0.38390000931903,0.0275039390220858,NA
"ENSMUSG00000040811",457.529682217778,-0.135532549243443,0.129420833660721,0.0418487203163861,0.261056405429364
"ENSMUSG00000040812",22.1022533825092,-0.106054069342095,0.219038060502985,0.0992734437360906,0.413571855218837
"ENSMUSG00000040813",1272.67137658401,-0.00261279512918012,0.0683228398961968,0.956358470700495,0.98857750828952
"ENSMUSG00000040818",784.348857307887,0.0885358894212816,0.0861726965204665,0.107196441387654,0.432354606683717
"ENSMUSG00000040820",253.929288851113,0.0112269858379185,0.083840952532584,0.823194982389822,0.954551866293838
"ENSMUSG00000040822",400.673993464024,-0.0523161094066471,0.103856805056661,0.329381482271563,0.710977243797494
"ENSMUSG00000040824",599.830910293724,-0.0303491633979847,0.0767588996704152,0.543807878715886,0.842395132708277
"ENSMUSG00000040828",14.1882835648909,-0.0709665698999657,0.206947307964861,0.187284628841749,0.562946040746379
"ENSMUSG00000040829",103.329373226948,-0.088229941220803,0.164292660320198,0.147377019179315,0.503459209620235
"ENSMUSG00000040836",42.2125498272755,-0.00619465553390604,0.119556017818271,0.89858489563051,0.975173543697029
"ENSMUSG00000040841",180.426869984917,0.0570257644816069,0.111448971790706,0.294357526446632,0.678868225886718
"ENSMUSG00000040842",1793.49932195,-0.0489139839954598,0.0906987450472843,0.35323600472291,0.727762462650327
"ENSMUSG00000040843",676.05459742918,-0.0140645907505581,0.0852222318794394,0.780164171763843,0.940100652065146
"ENSMUSG00000040848",2511.84760804334,0.0182480511634116,0.0795732052898226,0.715315700542747,0.916710825939931
"ENSMUSG00000040850",2591.21738004126,0.00279610789260295,0.0739261425788476,0.954474575388311,0.988244640957715
"ENSMUSG00000040852",230.364503268049,0.184962940522626,0.156122063013228,0.0164516599784594,0.152491288449363
"ENSMUSG00000040855",1057.4621948425,0.0114492617803131,0.0894670925636936,0.820424583497762,0.953131817635673
"ENSMUSG00000040856",6.90522829545249,0.0155908639021656,0.186362481751836,0.695312857951885,NA
"ENSMUSG00000040857",961.284372783709,0.0908920036930653,0.122504326265566,0.12817812228474,0.471292734381473
"ENSMUSG00000040859",1429.96315390433,-0.1926679835381,0.118629130875617,0.00648102124173671,0.0848818012550509
"ENSMUSG00000040860",524.149706256697,0.0112844681597365,0.108467657892259,0.820068675605071,0.952924494790049
"ENSMUSG00000040865",1036.07271773555,0.0514434299033262,0.0729629064764573,0.302841872193666,0.687331409196575
"ENSMUSG00000040867",5.42822572534962,-0.0381195557852478,0.223437204121236,0.315697319001478,NA
"ENSMUSG00000040875",180.487401896304,0.0147709262892764,0.0957226024631502,0.769759672436515,0.935919704283467
"ENSMUSG00000040877",75.2935395388319,-0.170737177392695,0.284939626234718,0.0351268637803848,0.236901435794359
"ENSMUSG00000040883",1172.50259453085,0.065783130427417,0.0695488242862683,0.183071669842145,0.557630125617852
"ENSMUSG00000040888",398.211521855172,-0.0336402430258507,0.0963873584506663,0.515014133346431,0.830915117281079
"ENSMUSG00000040891",2.34122011661466,6.62558723770763e-05,0.218414904242974,0.998111905842603,NA
"ENSMUSG00000040896",82.0406457106744,0.0468706826401566,0.128896867211653,0.374164534186241,0.742828637818112
"ENSMUSG00000040899",3.3547924404348,-0.0194270588232736,0.207089626278253,0.580232960793888,NA
"ENSMUSG00000040904",183.351593435916,-0.0469521255066025,0.102133380202051,0.375677227959861,0.743859873556865
"ENSMUSG00000040907",13.6346727501413,0.0318455087234363,0.201276017644691,0.433354540468228,0.782726707617406
"ENSMUSG00000040913",277.842995258451,-0.015869921746043,0.0879941536182767,0.753566346328442,0.930389566185488
"ENSMUSG00000040918",385.723872691566,-0.0261113247507517,0.10980471459631,0.605973428642249,0.871067593970909
"ENSMUSG00000040919",1.48497516831123,0.0167921816730041,0.220188962356186,0.580716359414401,NA
"ENSMUSG00000040928",723.982211373986,0.0310900382077959,0.0823237823180243,0.540604492161092,0.841123351084683
"ENSMUSG00000040929",212.746459509629,0.151294329208506,0.136547365357617,0.0298189653066145,0.216873617539687
"ENSMUSG00000040936",39.6924311121375,-0.767848914968726,0.544751028226791,0.000450965727378887,0.0133156116922841
"ENSMUSG00000040938",239.063005065281,0.000223864070185447,0.107195187208362,0.996386910175316,0.998832112367244
"ENSMUSG00000040940",1050.19117648356,0.0438011200524558,0.0828633552865424,0.395281997792911,0.757822365674179
"ENSMUSG00000040943",1315.70808993035,0.0182563946522063,0.134590439234522,0.705216862839366,0.912313675073356
"ENSMUSG00000040945",720.545726199028,-0.0300222531942555,0.0955631799114601,0.559056767806261,0.850344601820853
"ENSMUSG00000040950",50.395410649625,-2.75581778230874,0.410141237183189,2.76052829671776e-14,1.22925578964113e-11
"ENSMUSG00000040952",3649.17967493977,-0.00431120413319524,0.0626436795225033,0.925412411802384,0.981818437267527
"ENSMUSG00000040957",210.811921623346,-0.439590867628607,0.167370639364535,9.52762452171715e-05,0.00397410485113447
"ENSMUSG00000040963",8.76495490012907,-0.0156881228649089,0.193121801063593,0.680432761724074,0.902789153675183
"ENSMUSG00000040964",661.713756817444,-0.0277085529418335,0.120166465688423,0.58148932226239,0.859958888917093
"ENSMUSG00000040966",2757.26022116258,-0.60137386300371,0.141782222705082,7.50858817892547e-07,7.82984169847949e-05
"ENSMUSG00000040969",292.034599799055,0.0607020628201823,0.109730268110477,0.268285601051636,0.65475834142005
"ENSMUSG00000040978",452.144421636415,0.078227265699924,0.114836317022988,0.173225083784718,0.542787821554847
"ENSMUSG00000040985",20.1536265952147,-0.0490649500767337,0.186290949612182,0.317427916357023,0.698909842295645
"ENSMUSG00000040987",162.845952846535,-0.00180778484205643,0.101608115254541,0.97105828496643,0.994045126008505
"ENSMUSG00000040990",149.905152403667,-0.0428932260194468,0.119733687464301,0.412419284600508,0.770152675646738
"ENSMUSG00000040997",1244.43072453743,0.00078204801205352,0.0776688953817412,0.987409432764246,0.998132266655851
"ENSMUSG00000040998",2652.53322283719,-0.140370037908626,0.139470214713167,0.0406154298173768,0.256683536269662
"ENSMUSG00000041000",94.5097566711184,-0.00795473712360525,0.112998264561427,0.871429686781734,0.967000653180282
"ENSMUSG00000041012",98.5440790613467,-0.0363430425975148,0.10399744328768,0.483419856741615,0.816068192589636
"ENSMUSG00000041020",6.34794670462992,0.0365832259218406,0.200517877919603,0.388889232110502,NA
"ENSMUSG00000041025",178.742894726511,-0.0235675533482552,0.119025837330155,0.636503952781902,0.883242608159982
"ENSMUSG00000041028",12062.1667161643,-0.025135548763396,0.0650315624823475,0.592753010608007,0.864886200684335
"ENSMUSG00000041035",255.132732048782,-0.351837403807964,0.183788793005774,0.00082864146125508,0.0204798369368085
"ENSMUSG00000041037",713.547018580433,-0.0374078487011955,0.0798257605822268,0.461236838049741,0.802803522470688
"ENSMUSG00000041040",1176.94049800129,0.126512338245747,0.114463633398946,0.0458524782381924,0.27322438750541
"ENSMUSG00000041044",2.15732438677812,0.00256642424119058,0.206678143007757,0.936330128733379,NA
"ENSMUSG00000041046",277.687052647248,-0.0359438741290331,0.102589481878625,0.488082813381356,0.816613048090515
"ENSMUSG00000041052",5570.43125558783,-2.12468756436345,0.25643012751704,1.18448866310058e-18,1.02713869543396e-15
"ENSMUSG00000041057",577.744551741831,0.0364436706233404,0.118264681615599,0.478877429656684,0.813652112098951
"ENSMUSG00000041058",3131.52911162912,-0.199635814218797,0.126140769314713,0.006376876360087,0.0839180630261928
"ENSMUSG00000041064",5.14483575875198,-0.0719767778938254,0.25590958597481,0.128936487079913,NA
"ENSMUSG00000041073",43.923956583926,-0.00392743829634425,0.160384812524292,0.928963160246363,0.982387485765024
"ENSMUSG00000041075",390.482538178897,-0.10281640741768,0.145430795508806,0.10361502753403,0.425666352566069
"ENSMUSG00000041078",8.82603699719121,-0.0710649105782999,0.293324039014457,0.0891906680002808,0.391033913244446
"ENSMUSG00000041079",250.414141552307,0.0166192807391229,0.101640722554159,0.74113331639206,0.925739905425593
"ENSMUSG00000041084",534.490722097998,-0.0137752660726401,0.0777026697756275,0.781616034030274,0.940280196349706
"ENSMUSG00000041096",339.794427666672,-0.0299670725624871,0.109890211812786,0.556866712113721,0.848352838537741
"ENSMUSG00000041112",66.1369375354511,-0.0278054868416487,0.136214076646967,0.573061077261325,0.85685699543768
"ENSMUSG00000041115",785.152842964575,0.119366234547249,0.0922136038779131,0.0412239836953872,0.258711371475608
"ENSMUSG00000041117",39.7863822589891,-0.00488507196539729,0.114014676965851,0.92056108693217,0.98118152858367
"ENSMUSG00000041119",278.755818482541,0.0337584055112614,0.110021014118175,0.511481940201993,0.829084665278099
"ENSMUSG00000041120",456.330005294714,-0.0603712243039464,0.103363403735678,0.268465999090912,0.654907580844221
