ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,12/949,97/23189,0.123711340206186,3.0229107144797,4.12409981588691,0.000598931939105663,0.0115193075205435,0.00904915767117302,ENSMUSG00000020897/ENSMUSG00000021569/ENSMUSG00000023883/ENSMUSG00000024660/ENSMUSG00000026683/ENSMUSG00000026965/ENSMUSG00000028873/ENSMUSG00000029176/ENSMUSG00000029414/ENSMUSG00000030867/ENSMUSG00000037313/ENSMUSG00000041431,12
GO:0016331,morphogenesis of embryonic epithelium,18/949,185/23189,0.0972972972972973,2.3774784267935,3.88567390954683,0.000614243786103588,0.0117695550925317,0.00924574324992509,ENSMUSG00000000247/ENSMUSG00000002603/ENSMUSG00000004231/ENSMUSG00000019979/ENSMUSG00000021109/ENSMUSG00000021994/ENSMUSG00000022297/ENSMUSG00000022510/ENSMUSG00000026556/ENSMUSG00000028191/ENSMUSG00000030403/ENSMUSG00000031548/ENSMUSG00000031628/ENSMUSG00000036602/ENSMUSG00000036606/ENSMUSG00000039765/ENSMUSG00000056201/ENSMUSG00000074227,18
GO:0002821,positive regulation of adaptive immune response,17/949,170/23189,0.1,2.44351949420443,3.90212563511163,0.000630743338048211,0.0120406079009502,0.0094586726813357,ENSMUSG00000002603/ENSMUSG00000015947/ENSMUSG00000016206/ENSMUSG00000023274/ENSMUSG00000024339/ENSMUSG00000024610/ENSMUSG00000026778/ENSMUSG00000031101/ENSMUSG00000031497/ENSMUSG00000037706/ENSMUSG00000039264/ENSMUSG00000050697/ENSMUSG00000057058/ENSMUSG00000060550/ENSMUSG00000060802/ENSMUSG00000073411/ENSMUSG00000076613,17
GO:0098885,modification of postsynaptic actin cytoskeleton,6/949,27/23189,0.222222222222222,5.43004332045428,4.75772337075906,0.000653771313464991,0.0123681265060441,0.00971595963130664,ENSMUSG00000018381/ENSMUSG00000020231/ENSMUSG00000021061/ENSMUSG00000028656/ENSMUSG00000056201/ENSMUSG00000069662,6
GO:1905874,regulation of postsynaptic density organization,6/949,27/23189,0.222222222222222,5.43004332045428,4.75772337075906,0.000653771313464991,0.0123681265060441,0.00971595963130664,ENSMUSG00000018381/ENSMUSG00000034675/ENSMUSG00000035258/ENSMUSG00000039671/ENSMUSG00000045045/ENSMUSG00000056201,6
GO:2000106,regulation of leukocyte apoptotic process,14/949,126/23189,0.111111111111111,2.71502166022714,3.98744167025246,0.000657189850226635,0.0123681265060441,0.00971595963130664,ENSMUSG00000002033/ENSMUSG00000003873/ENSMUSG00000020897/ENSMUSG00000021109/ENSMUSG00000021994/ENSMUSG00000022221/ENSMUSG00000022831/ENSMUSG00000024610/ENSMUSG00000026585/ENSMUSG00000026778/ENSMUSG00000028191/ENSMUSG00000039936/ENSMUSG00000042228/ENSMUSG00000044303,14
GO:0007044,cell-substrate junction assembly,12/949,98/23189,0.122448979591837,2.99206468678093,4.08218295165618,0.00065757044754574,0.0123681265060441,0.00971595963130664,ENSMUSG00000003518/ENSMUSG00000022178/ENSMUSG00000022443/ENSMUSG00000026181/ENSMUSG00000026478/ENSMUSG00000031673/ENSMUSG00000032011/ENSMUSG00000040249/ENSMUSG00000056201/ENSMUSG00000059981/ENSMUSG00000062825/ENSMUSG00000074305,12
GO:0090316,positive regulation of intracellular protein transport,13/949,112/23189,0.116071428571429,2.83622798434442,4.02386404509542,0.000668580923212132,0.0124972139263768,0.00981736611063465,ENSMUSG00000002603/ENSMUSG00000002688/ENSMUSG00000006699/ENSMUSG00000018395/ENSMUSG00000022831/ENSMUSG00000024604/ENSMUSG00000026778/ENSMUSG00000027843/ENSMUSG00000030272/ENSMUSG00000030341/ENSMUSG00000031328/ENSMUSG00000032487/ENSMUSG00000037706,13
GO:0031334,positive regulation of protein-containing complex assembly,20/949,218/23189,0.0917431192660551,2.24176100385727,3.80516657924462,0.000669319119590937,0.0124972139263768,0.00981736611063465,ENSMUSG00000002603/ENSMUSG00000002688/ENSMUSG00000003873/ENSMUSG00000014846/ENSMUSG00000017774/ENSMUSG00000021262/ENSMUSG00000021338/ENSMUSG00000022178/ENSMUSG00000024777/ENSMUSG00000026883/ENSMUSG00000027843/ENSMUSG00000030403/ENSMUSG00000034330/ENSMUSG00000037316/ENSMUSG00000039199/ENSMUSG00000049521/ENSMUSG00000053158/ENSMUSG00000055717/ENSMUSG00000057058/ENSMUSG00000063838,20
GO:0051651,maintenance of location in cell,21/949,235/23189,0.0893617021276596,2.18357061184225,3.76700568953996,0.000701330237761757,0.0129808639410804,0.0101973043346045,ENSMUSG00000001729/ENSMUSG00000002603/ENSMUSG00000002688/ENSMUSG00000003873/ENSMUSG00000010660/ENSMUSG00000021831/ENSMUSG00000023274/ENSMUSG00000023277/ENSMUSG00000023980/ENSMUSG00000026222/ENSMUSG00000030707/ENSMUSG00000031328/ENSMUSG00000031776/ENSMUSG00000032011/ENSMUSG00000032966/ENSMUSG00000033952/ENSMUSG00000034330/ENSMUSG00000034675/ENSMUSG00000036438/ENSMUSG00000042228/ENSMUSG00000050232,21
GO:0030042,actin filament depolymerization,9/949,60/23189,0.15,3.66527924130664,4.27009241717395,0.000701955127685144,0.0129808639410804,0.0101973043346045,ENSMUSG00000019823/ENSMUSG00000021061/ENSMUSG00000021262/ENSMUSG00000021338/ENSMUSG00000022436/ENSMUSG00000023013/ENSMUSG00000023277/ENSMUSG00000038976/ENSMUSG00000056201,9
GO:0032102,negative regulation of response to external stimulus,32/949,424/23189,0.0754716981132075,1.84416565600334,3.62388277688694,0.000702834110961546,0.0129808639410804,0.0101973043346045,ENSMUSG00000000320/ENSMUSG00000002603/ENSMUSG00000003518/ENSMUSG00000016206/ENSMUSG00000017969/ENSMUSG00000020897/ENSMUSG00000021994/ENSMUSG00000022033/ENSMUSG00000023336/ENSMUSG00000024339/ENSMUSG00000024397/ENSMUSG00000025856/ENSMUSG00000026235/ENSMUSG00000026946/ENSMUSG00000027082/ENSMUSG00000027298/ENSMUSG00000028163/ENSMUSG00000028885/ENSMUSG00000028927/ENSMUSG00000030341/ENSMUSG00000031012/ENSMUSG00000032086/ENSMUSG00000034675/ENSMUSG00000037321/ENSMUSG00000041193/ENSMUSG00000042726/ENSMUSG00000045287/ENSMUSG00000051457/ENSMUSG00000052336/ENSMUSG00000053475/ENSMUSG00000060216/ENSMUSG00000090272,32
GO:0045765,regulation of angiogenesis,26/949,319/23189,0.0815047021943574,1.99158328681238,3.68373871092948,0.000711290464320701,0.0130897914225349,0.0102828738840456,ENSMUSG00000001240/ENSMUSG00000002688/ENSMUSG00000004951/ENSMUSG00000015093/ENSMUSG00000016206/ENSMUSG00000017969/ENSMUSG00000019843/ENSMUSG00000021109/ENSMUSG00000021611/ENSMUSG00000021994/ENSMUSG00000022893/ENSMUSG00000023885/ENSMUSG00000023886/ENSMUSG00000026222/ENSMUSG00000026725/ENSMUSG00000026883/ENSMUSG00000028039/ENSMUSG00000029163/ENSMUSG00000030341/ENSMUSG00000032440/ENSMUSG00000039936/ENSMUSG00000044080/ENSMUSG00000050232/ENSMUSG00000052336/ENSMUSG00000052889/ENSMUSG00000064325,26
GO:1900115,extracellular regulation of signal transduction,4/949,11/23189,0.363636363636364,8.88552543347064,5.40363941388338,0.000730229870422842,0.0133219112394035,0.0104652189440851,ENSMUSG00000001870/ENSMUSG00000024598/ENSMUSG00000050069/ENSMUSG00000052384,4
GO:1900116,extracellular negative regulation of signal transduction,4/949,11/23189,0.363636363636364,8.88552543347064,5.40363941388338,0.000730229870422842,0.0133219112394035,0.0104652189440851,ENSMUSG00000001870/ENSMUSG00000024598/ENSMUSG00000050069/ENSMUSG00000052384,4
GO:0007264,small GTPase-mediated signal transduction,33/949,443/23189,0.0744920993227991,1.82022896859472,3.60065747703022,0.000731715609513758,0.0133219112394035,0.0104652189440851,ENSMUSG00000001517/ENSMUSG00000006699/ENSMUSG00000011958/ENSMUSG00000020143/ENSMUSG00000020476/ENSMUSG00000021708/ENSMUSG00000022436/ENSMUSG00000023460/ENSMUSG00000024397/ENSMUSG00000025132/ENSMUSG00000025555/ENSMUSG00000026043/ENSMUSG00000026556/ENSMUSG00000026883/ENSMUSG00000028664/ENSMUSG00000028832/ENSMUSG00000030220/ENSMUSG00000030742/ENSMUSG00000031093/ENSMUSG00000031785/ENSMUSG00000033389/ENSMUSG00000034116/ENSMUSG00000035697/ENSMUSG00000035711/ENSMUSG00000040345/ENSMUSG00000041362/ENSMUSG00000048865/ENSMUSG00000049521/ENSMUSG00000051615/ENSMUSG00000052298/ENSMUSG00000053646/ENSMUSG00000054793/ENSMUSG00000063838,33
GO:0030888,regulation of B cell proliferation,10/949,73/23189,0.136986301369863,3.34728697836223,4.14924077676826,0.000753370943278606,0.0136675381057211,0.0107367310990583,ENSMUSG00000024610/ENSMUSG00000028664/ENSMUSG00000031101/ENSMUSG00000031497/ENSMUSG00000031628/ENSMUSG00000037706/ENSMUSG00000040329/ENSMUSG00000042228/ENSMUSG00000044303/ENSMUSG00000057672,10
GO:0034764,positive regulation of transmembrane transport,22/949,253/23189,0.0869565217391304,2.12479956017776,3.7159847162522,0.000763559936150157,0.0138034368669406,0.0108434883251676,ENSMUSG00000001729/ENSMUSG00000003873/ENSMUSG00000015202/ENSMUSG00000021611/ENSMUSG00000023259/ENSMUSG00000023274/ENSMUSG00000026525/ENSMUSG00000026576/ENSMUSG00000028664/ENSMUSG00000028789/ENSMUSG00000031328/ENSMUSG00000032011/ENSMUSG00000034330/ENSMUSG00000035112/ENSMUSG00000036438/ENSMUSG00000036667/ENSMUSG00000039264/ENSMUSG00000040760/ENSMUSG00000050232/ENSMUSG00000061414/ENSMUSG00000062209/ENSMUSG00000066705,22
GO:0044784,metaphase/anaphase transition of cell cycle,12/949,100/23189,0.12,2.93222339304531,3.99992763622798,0.000789343359499719,0.0142192979831006,0.0111701740050776,ENSMUSG00000020897/ENSMUSG00000021569/ENSMUSG00000023883/ENSMUSG00000024660/ENSMUSG00000026683/ENSMUSG00000026965/ENSMUSG00000028873/ENSMUSG00000029176/ENSMUSG00000029414/ENSMUSG00000030867/ENSMUSG00000037313/ENSMUSG00000041431,12
GO:0050832,defense response to fungus,9/949,61/23189,0.147540983606557,3.60519269636719,4.2085558098154,0.000794015425333684,0.0142532733894987,0.0111968638741422,ENSMUSG00000002603/ENSMUSG00000027514/ENSMUSG00000028191/ENSMUSG00000034330/ENSMUSG00000039936/ENSMUSG00000041193/ENSMUSG00000043832/ENSMUSG00000049037/ENSMUSG00000052336,9
GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,6/949,28/23189,0.214285714285714,5.23611320186663,4.63303179095998,0.000803530300341577,0.0143412805854414,0.0112659991924643,ENSMUSG00000024610/ENSMUSG00000036594/ENSMUSG00000036908/ENSMUSG00000060586/ENSMUSG00000060802/ENSMUSG00000073421,6
GO:0002819,regulation of adaptive immune response,22/949,254/23189,0.0866141732283465,2.11643420757864,3.69571082055464,0.000804524536360764,0.0143412805854414,0.0112659991924643,ENSMUSG00000002603/ENSMUSG00000015947/ENSMUSG00000016206/ENSMUSG00000018899/ENSMUSG00000022221/ENSMUSG00000023274/ENSMUSG00000024339/ENSMUSG00000024610/ENSMUSG00000026778/ENSMUSG00000028664/ENSMUSG00000031101/ENSMUSG00000031497/ENSMUSG00000037706/ENSMUSG00000039264/ENSMUSG00000050697/ENSMUSG00000051457/ENSMUSG00000057058/ENSMUSG00000057672/ENSMUSG00000060550/ENSMUSG00000060802/ENSMUSG00000073411/ENSMUSG00000076613,22
GO:0070371,ERK1 and ERK2 cascade,28/949,357/23189,0.0784313725490196,1.91648587780739,3.60483397913899,0.00082455586684661,0.0146473188013446,0.0115064119138171,ENSMUSG00000002603/ENSMUSG00000003518/ENSMUSG00000006369/ENSMUSG00000015202/ENSMUSG00000020400/ENSMUSG00000022443/ENSMUSG00000023274/ENSMUSG00000023964/ENSMUSG00000024610/ENSMUSG00000025856/ENSMUSG00000026235/ENSMUSG00000026883/ENSMUSG00000027843/ENSMUSG00000028017/ENSMUSG00000028289/ENSMUSG00000028664/ENSMUSG00000029163/ENSMUSG00000031383/ENSMUSG00000032006/ENSMUSG00000032562/ENSMUSG00000035112/ENSMUSG00000040249/ENSMUSG00000041193/ENSMUSG00000042228/ENSMUSG00000049086/ENSMUSG00000060216/ENSMUSG00000062209/ENSMUSG00000063065,28
GO:0048041,focal adhesion assembly,11/949,87/23189,0.126436781609195,3.08950740646537,4.03344474696031,0.000831594319034746,0.0146704708144199,0.0115245993106158,ENSMUSG00000003518/ENSMUSG00000022178/ENSMUSG00000022443/ENSMUSG00000026181/ENSMUSG00000031673/ENSMUSG00000032011/ENSMUSG00000040249/ENSMUSG00000056201/ENSMUSG00000059981/ENSMUSG00000062825/ENSMUSG00000074305,11
GO:0070228,regulation of lymphocyte apoptotic process,11/949,87/23189,0.126436781609195,3.08950740646537,4.03344474696031,0.000831594319034746,0.0146704708144199,0.0115245993106158,ENSMUSG00000002033/ENSMUSG00000003873/ENSMUSG00000020897/ENSMUSG00000021109/ENSMUSG00000021994/ENSMUSG00000022221/ENSMUSG00000024610/ENSMUSG00000026585/ENSMUSG00000026778/ENSMUSG00000028191/ENSMUSG00000042228,11
GO:0034394,protein localization to cell surface,10/949,74/23189,0.135135135135135,3.30205337054652,4.0971480708561,0.000839694403284303,0.0147624624302491,0.0115968646472761,ENSMUSG00000001729/ENSMUSG00000005763/ENSMUSG00000026944/ENSMUSG00000027254/ENSMUSG00000028017/ENSMUSG00000028664/ENSMUSG00000031328/ENSMUSG00000032733/ENSMUSG00000051790/ENSMUSG00000062209,10
GO:0010811,positive regulation of cell-substrate adhesion,15/949,144/23189,0.104166666666667,2.54533280646294,3.84248583272501,0.000845860676634902,0.0148199425399458,0.0116420189740161,ENSMUSG00000006369/ENSMUSG00000006699/ENSMUSG00000021338/ENSMUSG00000022443/ENSMUSG00000023886/ENSMUSG00000026181/ENSMUSG00000029163/ENSMUSG00000031328/ENSMUSG00000031557/ENSMUSG00000032011/ENSMUSG00000033088/ENSMUSG00000034675/ENSMUSG00000035258/ENSMUSG00000056201/ENSMUSG00000057058,15
GO:0042113,B cell activation,26/949,323/23189,0.0804953560371517,1.96691971669706,3.61488044403154,0.000854209534050784,0.014915139850525,0.0117168025902852,ENSMUSG00000000732/ENSMUSG00000001750/ENSMUSG00000002603/ENSMUSG00000003873/ENSMUSG00000021022/ENSMUSG00000022901/ENSMUSG00000024610/ENSMUSG00000028581/ENSMUSG00000028633/ENSMUSG00000028664/ENSMUSG00000029570/ENSMUSG00000029591/ENSMUSG00000031093/ENSMUSG00000031101/ENSMUSG00000031497/ENSMUSG00000031548/ENSMUSG00000031628/ENSMUSG00000034330/ENSMUSG00000037706/ENSMUSG00000039936/ENSMUSG00000040329/ENSMUSG00000040990/ENSMUSG00000042228/ENSMUSG00000044303/ENSMUSG00000052889/ENSMUSG00000057672,26
GO:0034446,substrate adhesion-dependent cell spreading,12/949,101/23189,0.118811881188119,2.90319147826268,3.95956407319044,0.000863079108713215,0.0150187507489007,0.0117981956214359,ENSMUSG00000002900/ENSMUSG00000006369/ENSMUSG00000006699/ENSMUSG00000021338/ENSMUSG00000026478/ENSMUSG00000027298/ENSMUSG00000027750/ENSMUSG00000031328/ENSMUSG00000031548/ENSMUSG00000033088/ENSMUSG00000034675/ENSMUSG00000074305,12
GO:2001234,negative regulation of apoptotic signaling pathway,22/949,256/23189,0.0859375,2.09989956533193,3.65544234262321,0.000892186137754184,0.0154726246805098,0.0121547428151489,ENSMUSG00000000552/ENSMUSG00000001729/ENSMUSG00000003873/ENSMUSG00000004951/ENSMUSG00000013698/ENSMUSG00000019843/ENSMUSG00000021109/ENSMUSG00000021611/ENSMUSG00000024610/ENSMUSG00000025001/ENSMUSG00000025933/ENSMUSG00000028063/ENSMUSG00000028466/ENSMUSG00000032487/ENSMUSG00000032562/ENSMUSG00000035293/ENSMUSG00000037815/ENSMUSG00000038412/ENSMUSG00000038525/ENSMUSG00000040329/ENSMUSG00000052336/ENSMUSG00000060216,22
GO:0031342,negative regulation of cell killing,7/949,39/23189,0.179487179487179,4.38580422036692,4.37135430790382,0.000918677101663131,0.0158782163922587,0.0124733612167491,ENSMUSG00000002603/ENSMUSG00000016206/ENSMUSG00000024339/ENSMUSG00000037321/ENSMUSG00000052336/ENSMUSG00000060216/ENSMUSG00000068686,7
GO:0007059,chromosome segregation,32/949,431/23189,0.074245939675174,1.81421400961814,3.52458119575197,0.000923030531059059,0.0158997447707008,0.0124902731440138,ENSMUSG00000001525/ENSMUSG00000002068/ENSMUSG00000006699/ENSMUSG00000020059/ENSMUSG00000020897/ENSMUSG00000021391/ENSMUSG00000021569/ENSMUSG00000023883/ENSMUSG00000024660/ENSMUSG00000026605/ENSMUSG00000026683/ENSMUSG00000026965/ENSMUSG00000028873/ENSMUSG00000029166/ENSMUSG00000029176/ENSMUSG00000029414/ENSMUSG00000030677/ENSMUSG00000030867/ENSMUSG00000031328/ENSMUSG00000033705/ENSMUSG00000033952/ENSMUSG00000034906/ENSMUSG00000035439/ENSMUSG00000036678/ENSMUSG00000037313/ENSMUSG00000041431/ENSMUSG00000044783/ENSMUSG00000045007/ENSMUSG00000048922/ENSMUSG00000068101/ENSMUSG00000071176/ENSMUSG00000085156,32
GO:0033157,regulation of intracellular protein transport,17/949,176/23189,0.0965909090909091,2.36021769326564,3.74175627359842,0.000932758255892662,0.0159274395521765,0.0125120291778548,ENSMUSG00000002603/ENSMUSG00000002688/ENSMUSG00000006699/ENSMUSG00000018395/ENSMUSG00000022831/ENSMUSG00000024604/ENSMUSG00000026222/ENSMUSG00000026778/ENSMUSG00000027843/ENSMUSG00000030272/ENSMUSG00000030341/ENSMUSG00000031328/ENSMUSG00000032487/ENSMUSG00000033389/ENSMUSG00000036622/ENSMUSG00000037706/ENSMUSG00000044303,17
GO:1903034,regulation of response to wounding,17/949,176/23189,0.0965909090909091,2.36021769326564,3.74175627359842,0.000932758255892662,0.0159274395521765,0.0125120291778548,ENSMUSG00000000320/ENSMUSG00000005124/ENSMUSG00000021109/ENSMUSG00000023336/ENSMUSG00000023886/ENSMUSG00000023961/ENSMUSG00000025856/ENSMUSG00000026235/ENSMUSG00000027082/ENSMUSG00000028664/ENSMUSG00000029163/ENSMUSG00000031012/ENSMUSG00000031328/ENSMUSG00000040249/ENSMUSG00000045287/ENSMUSG00000054793/ENSMUSG00000062825,17
GO:0098926,postsynaptic signal transduction,10/949,75/23189,0.133333333333333,3.25802599227257,4.04593940942329,0.000933978081636618,0.0159274395521765,0.0125120291778548,ENSMUSG00000006476/ENSMUSG00000013766/ENSMUSG00000022584/ENSMUSG00000022587/ENSMUSG00000023328/ENSMUSG00000032562/ENSMUSG00000052889/ENSMUSG00000060216/ENSMUSG00000073413/ENSMUSG00000075602,10
GO:0042100,B cell proliferation,12/949,102/23189,0.117647058823529,2.87472881671109,3.91969387289379,0.000942468776584765,0.0160188380764374,0.0125838286029048,ENSMUSG00000003873/ENSMUSG00000024610/ENSMUSG00000028633/ENSMUSG00000028664/ENSMUSG00000031101/ENSMUSG00000031497/ENSMUSG00000031628/ENSMUSG00000037706/ENSMUSG00000040329/ENSMUSG00000042228/ENSMUSG00000044303/ENSMUSG00000057672,12
GO:1903169,regulation of calcium ion transmembrane transport,18/949,192/23189,0.09375,2.29079952581665,3.70997667818163,0.0009485002134156,0.0160679705027623,0.0126224252869319,ENSMUSG00000001729/ENSMUSG00000002603/ENSMUSG00000002688/ENSMUSG00000003873/ENSMUSG00000019843/ENSMUSG00000023274/ENSMUSG00000026576/ENSMUSG00000027843/ENSMUSG00000030707/ENSMUSG00000032011/ENSMUSG00000032966/ENSMUSG00000033788/ENSMUSG00000034330/ENSMUSG00000036438/ENSMUSG00000039264/ENSMUSG00000042228/ENSMUSG00000050232/ENSMUSG00000061414,18
GO:0051962,positive regulation of nervous system development,30/949,396/23189,0.0757575757575758,1.85115113197305,3.52899375144623,0.000957318248503027,0.0161638289087178,0.0126977282361805,ENSMUSG00000002603/ENSMUSG00000020476/ENSMUSG00000021109/ENSMUSG00000021994/ENSMUSG00000023277/ENSMUSG00000023328/ENSMUSG00000023885/ENSMUSG00000026235/ENSMUSG00000026965/ENSMUSG00000028664/ENSMUSG00000030084/ENSMUSG00000031012/ENSMUSG00000031253/ENSMUSG00000033952/ENSMUSG00000034675/ENSMUSG00000036473/ENSMUSG00000036606/ENSMUSG00000037020/ENSMUSG00000039086/ENSMUSG00000040249/ENSMUSG00000041362/ENSMUSG00000042228/ENSMUSG00000042589/ENSMUSG00000045039/ENSMUSG00000046699/ENSMUSG00000051790/ENSMUSG00000052336/ENSMUSG00000053646/ENSMUSG00000060216/ENSMUSG00000069662,30
GO:0071456,cellular response to hypoxia,16/949,161/23189,0.0993788819875776,2.42834235448887,3.75676909653447,0.000961737010609685,0.016185021533813,0.0127143764075754,ENSMUSG00000001729/ENSMUSG00000002603/ENSMUSG00000017969/ENSMUSG00000021109/ENSMUSG00000021611/ENSMUSG00000021831/ENSMUSG00000022178/ENSMUSG00000026235/ENSMUSG00000028063/ENSMUSG00000029064/ENSMUSG00000031548/ENSMUSG00000032487/ENSMUSG00000037624/ENSMUSG00000038412/ENSMUSG00000049086/ENSMUSG00000050697,16
GO:0010971,positive regulation of G2/M transition of mitotic cell cycle,6/949,29/23189,0.206896551724138,5.05555757421605,4.51416732855408,0.000978422622652267,0.0163049190146221,0.0128085635977588,ENSMUSG00000024590/ENSMUSG00000027330/ENSMUSG00000029283/ENSMUSG00000041431/ENSMUSG00000044201/ENSMUSG00000070348,6
GO:0034143,regulation of toll-like receptor 4 signaling pathway,6/949,29/23189,0.206896551724138,5.05555757421605,4.51416732855408,0.000978422622652267,0.0163049190146221,0.0128085635977588,ENSMUSG00000010358/ENSMUSG00000026883/ENSMUSG00000027843/ENSMUSG00000040760/ENSMUSG00000042228/ENSMUSG00000052688,6
GO:2000050,regulation of non-canonical Wnt signaling pathway,6/949,29/23189,0.206896551724138,5.05555757421605,4.51416732855408,0.000978422622652267,0.0163049190146221,0.0128085635977588,ENSMUSG00000021319/ENSMUSG00000021994/ENSMUSG00000027778/ENSMUSG00000031548/ENSMUSG00000040428/ENSMUSG00000070327,6
GO:0007411,axon guidance,22/949,258/23189,0.0852713178294574,2.0836212741278,3.61554057009581,0.000987974185585383,0.0164106361475806,0.0128916112117737,ENSMUSG00000000247/ENSMUSG00000002900/ENSMUSG00000017724/ENSMUSG00000019467/ENSMUSG00000021262/ENSMUSG00000021994/ENSMUSG00000022636/ENSMUSG00000026235/ENSMUSG00000026478/ENSMUSG00000026556/ENSMUSG00000028039/ENSMUSG00000028289/ENSMUSG00000028664/ENSMUSG00000028763/ENSMUSG00000028780/ENSMUSG00000029869/ENSMUSG00000030403/ENSMUSG00000032087/ENSMUSG00000040249/ENSMUSG00000045039/ENSMUSG00000045287/ENSMUSG00000055022,22
GO:0015698,inorganic anion transport,17/949,177/23189,0.096045197740113,2.34688313002685,3.71566647870986,0.000993490335320849,0.0164488561666714,0.0129216354973769,ENSMUSG00000007041/ENSMUSG00000015093/ENSMUSG00000020159/ENSMUSG00000021319/ENSMUSG00000022265/ENSMUSG00000023259/ENSMUSG00000025418/ENSMUSG00000028962/ENSMUSG00000031766/ENSMUSG00000032122/ENSMUSG00000033998/ENSMUSG00000034863/ENSMUSG00000035112/ENSMUSG00000035189/ENSMUSG00000037624/ENSMUSG00000037949/ENSMUSG00000043144,17
