"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070572","positive regulation of neuron projection regeneration","2/92","15/28928",0.133333333333333,41.9246376811594,8.95492592284393,0.00102256318077676,0.0212814634256708,0.0147176628728786,"Flna/Lrp1",2
"GO:0086014","atrial cardiac muscle cell action potential","2/92","15/28928",0.133333333333333,41.9246376811594,8.95492592284393,0.00102256318077676,0.0212814634256708,0.0147176628728786,"Flna/Gja5",2
"GO:0086026","atrial cardiac muscle cell to AV node cell signaling","2/92","15/28928",0.133333333333333,41.9246376811594,8.95492592284393,0.00102256318077676,0.0212814634256708,0.0147176628728786,"Flna/Gja5",2
"GO:0086066","atrial cardiac muscle cell to AV node cell communication","2/92","15/28928",0.133333333333333,41.9246376811594,8.95492592284393,0.00102256318077676,0.0212814634256708,0.0147176628728786,"Flna/Gja5",2
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","2/92","15/28928",0.133333333333333,41.9246376811594,8.95492592284393,0.00102256318077676,0.0212814634256708,0.0147176628728786,"Lrp1/Mif",2
"GO:0007266","Rho protein signal transduction","4/92","140/28928",0.0285714285714286,8.98385093167702,5.34870681951276,0.00105587507106304,0.021759307837005,0.0150481266577715,"Dlc1/Col3a1/Arhgdia/Dock11",4
"GO:0051345","positive regulation of hydrolase activity","6/92","368/28928",0.016304347826087,5.12665406427221,4.50008766778631,0.0011574284776366,0.0231265007364671,0.0159936388988237,"Dlc1/Rack1/Rps3/Atp2a3/Dock11/Mndal",6
"GO:0051895","negative regulation of focal adhesion assembly","2/92","16/28928",0.125,39.304347826087,8.65659499384773,0.00116622696387513,0.0231265007364671,0.0159936388988237,"Dlc1/Lrp1",2
"GO:0150118","negative regulation of cell-substrate junction organization","2/92","16/28928",0.125,39.304347826087,8.65659499384773,0.00116622696387513,0.0231265007364671,0.0159936388988237,"Dlc1/Lrp1",2
"GO:2001028","positive regulation of endothelial cell chemotaxis","2/92","16/28928",0.125,39.304347826087,8.65659499384773,0.00116622696387513,0.0231265007364671,0.0159936388988237,"Hspb1/Prkd1",2
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","6/92","371/28928",0.0161725067385445,5.0851986405719,4.47323738444331,0.00120643984181878,0.0233728187966607,0.0161639855567071,"Ltbp1/Lrp1/Id1/Col3a1/Emilin1/Sfrp1",6
