"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060740","prostate gland epithelium morphogenesis","2/57","33/28928",0.0606060606060606,30.7581073896863,7.59992207842444,0.00193656664945398,0.0291766256230121,0.0196747197296012,"Wnt5a/Trp63",2
"GO:0022404","molting cycle process","3/57","125/28928",0.024,12.1802105263158,5.56601456017655,0.0019438623092846,0.0291766256230121,0.0196747197296012,"Pdgfa/Wnt5a/Trp63",3
"GO:0022405","hair cycle process","3/57","125/28928",0.024,12.1802105263158,5.56601456017655,0.0019438623092846,0.0291766256230121,0.0196747197296012,"Pdgfa/Wnt5a/Trp63",3
"GO:0042472","inner ear morphogenesis","3/57","127/28928",0.0236220472440945,11.9883961873187,5.51430265290656,0.00203379011654019,0.0299800210678486,0.0202164746403106,"Pax2/Wnt5a/Ephb2",3
"GO:0034250","positive regulation of amide metabolic process","2/57","34/28928",0.0588235294117647,29.8534571723426,7.47982941750008,0.00205500464718757,0.0299800210678486,0.0202164746403106,"Rack1/Epha4",2
"GO:0060512","prostate gland morphogenesis","2/57","34/28928",0.0588235294117647,29.8534571723426,7.47982941750008,0.00205500464718757,0.0299800210678486,0.0202164746403106,"Wnt5a/Trp63",2
"GO:0007498","mesoderm development","3/57","130/28928",0.0230769230769231,11.7117408906883,5.43887131712526,0.00217347653235155,0.0309600706026624,0.020877352980655,"Pax2/Wnt5a/Trp63",3
"GO:0002053","positive regulation of mesenchymal cell proliferation","2/57","35/28928",0.0571428571428571,29.0005012531328,7.36481295719536,0.00217679939556328,0.0309600706026624,0.020877352980655,"Pdgfa/Wnt5a",2
"GO:0043583","ear development","4/57","277/28928",0.0144404332129964,7.32864652606245,4.70261087850013,0.00218168338647845,0.0309600706026624,0.020877352980655,"Pax2/Wnt5a/Ephb2/Epha4",4
"GO:0001736","establishment of planar polarity","2/57","38/28928",0.0526315789473684,26.7109879963066,7.04684964461726,0.00256219216561206,0.0355672565671665,0.0239841239200017,"Wnt5a/Trp63",2
"GO:1901889","negative regulation of cell junction assembly","2/57","38/28928",0.0526315789473684,26.7109879963066,7.04684964461726,0.00256219216561206,0.0355672565671665,0.0239841239200017,"Wnt5a/Epha7",2
"GO:0060996","dendritic spine development","3/57","138/28928",0.0217391304347826,11.0327993897788,5.24927169048416,0.00257469570281218,0.0355672565671665,0.0239841239200017,"Abi3bp/Ephb2/Epha4",3
"GO:0050767","regulation of neurogenesis","5/57","485/28928",0.0103092783505155,5.23204919515283,4.17630384856571,0.0026537249889224,0.0363374097167356,0.0245034625015919,"Wnt5a/Epha7/Ephb2/Ywhah/Epha4",5
"GO:0007164","establishment of tissue polarity","2/57","39/28928",0.0512820512820513,26.0260908681961,6.94891946568591,0.00269728212456547,0.03661267301258,0.0246890812317206,"Wnt5a/Trp63",2
