"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046827","positive regulation of protein export from nucleus","2/113","21/28928",0.0952380952380952,24.3809523809524,6.71199989624428,0.00302561454589228,0.0385473322808155,0.0278191136787188,"Prkd1/Camk1",2
"GO:0048143","astrocyte activation","2/113","21/28928",0.0952380952380952,24.3809523809524,6.71199989624428,0.00302561454589228,0.0385473322808155,0.0278191136787188,"Zeb2/Lrp1",2
"GO:0051347","positive regulation of transferase activity","6/113","364/28928",0.0164835164835165,4.21978021978022,3.87123036160412,0.00311433683662347,0.0393454601121765,0.0283951122642767,"Zeb2/Cd74/Rps2/Rps3/Flt1/Camk1",6
"GO:0060348","bone development","5/113","252/28928",0.0198412698412698,5.07936507936508,4.07300708919582,0.00315395473988385,0.0393454601121765,0.0283951122642767,"Bgn/Col3a1/Ccn4/Lipa/Kdr",5
"GO:0072522","purine-containing compound biosynthetic process","5/113","252/28928",0.0198412698412698,5.07936507936508,4.07300708919582,0.00315395473988385,0.0393454601121765,0.0283951122642767,"Ndufb9/Adcy3/Lipa/Nt5e/Ndufs6",5
"GO:0051146","striated muscle cell differentiation","6/113","365/28928",0.0164383561643836,4.20821917808219,3.862692714711,0.00315650915904278,0.0393454601121765,0.0283951122642767,"Meis1/Adamts5/Actg1/Prkd1/Ccn4/Speg",6
"GO:0045859","regulation of protein kinase activity","7/113","494/28928",0.01417004048583,3.62753036437247,3.68870433438096,0.00331475727601921,0.0403289159545038,0.0291048596905421,"Zeb2/Sfrp1/Synpo2/Rps3/Adarb1/Flt1/Camk1",7
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","2/113","22/28928",0.0909090909090909,23.2727272727273,6.54443785436072,0.00331970965605506,0.0403289159545038,0.0291048596905421,"Cd74/H2-Eb1",2
"GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis","2/113","22/28928",0.0909090909090909,23.2727272727273,6.54443785436072,0.00331970965605506,0.0403289159545038,0.0291048596905421,"Srpx2/Kdr",2
"GO:1901028","regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","2/113","22/28928",0.0909090909090909,23.2727272727273,6.54443785436072,0.00331970965605506,0.0403289159545038,0.0291048596905421,"Chchd10/Slc25a5",2
"GO:0071902","positive regulation of protein serine/threonine kinase activity","4/113","156/28928",0.0256410256410256,6.56410256410256,4.36369117936271,0.003322850837535,0.0403289159545038,0.0291048596905421,"Zeb2/Rps3/Flt1/Camk1",4
"GO:0003018","vascular process in circulatory system","5/113","256/28928",0.01953125,5,4.02561824331324,0.00337289837047299,0.0407220085984855,0.0293885495933745,"Zeb2/Lrp1/Abcc9/Kdr/Ramp2",5
"GO:2001234","negative regulation of apoptotic signaling pathway","5/113","257/28928",0.0194552529182879,4.98054474708171,4.01392505365462,0.00342930130968533,0.0408101151238616,0.0294521349389808,"Tpt1/Cd74/Gnai2/Slc25a5/Pea15a",5
"GO:0035904","aorta development","3/113","77/28928",0.038961038961039,9.97402597402597,4.93780411171446,0.00344102618126419,0.0408101151238616,0.0294521349389808,"Lrp1/Col3a1/Ltbp1",3
"GO:0051235","maintenance of location","6/113","372/28928",0.0161290322580645,4.12903225806452,3.80377159790802,0.00346377975513559,0.0408101151238616,0.0294521349389808,"Negr1/Sp100/Ltbp1/Prkd1/Rnf213/Lipa",6
"GO:0009410","response to xenobiotic stimulus","7/113","498/28928",0.0140562248995984,3.59839357429719,3.66279643390151,0.00346433323717418,0.0408101151238616,0.0294521349389808,"Dpep1/Gstm1/Sfrp1/Abcc9/Lipa/Adipor2/Kdr",7
"GO:0033559","unsaturated fatty acid metabolic process","4/113","158/28928",0.0253164556962025,6.48101265822785,4.3261445369783,0.00347756187486268,0.0408101151238616,0.0294521349389808,"Gstm1/Cd74/Ptgis/Gpx4",4
